better,NOUN,2
live—than,VERB,1
medicine,NOUN,8
life—so,NOUN,1
blaze,VERB,3
forefinger,NOUN,9
scorch,VERB,1
women—in,VERB,1
didst,NOUN,8
husband—in,VERB,1
draught”,NOUN,1
expostulation,NOUN,1
bed,NOUN,3
sleeping,VERB,2
seat,NOUN,3
tremble,ADJ,2
refined,VERB,1
suffering—he,NOUN,1
treat,VERB,1
injured,ADJ,1
“hester”,NOUN,4
fallen,NOUN,2
i—a,ADJ,1
libraries—a,ADJ,1
feed,VERB,1
misshapen,NOUN,1
delude,NOUN,1
veil,VERB,1
fantasy,ADJ,1
nay,ADV,2
pair,NOUN,5
blazing,VERB,1
path”,NOUN,1
hester—for,NOUN,1
depressed,VERB,1
knowest,NOUN,1
folly,NOUN,1
habitation,NOUN,4
wild,VERB,1
dream—old,NOUN,1
was—that,VERB,1
bliss,NOUN,2
scattered,VERB,3
innermost,NOUN,1
there”,NOUN,1
wronged,VERB,6
“we,NOUN,4
betrayed,VERB,5
false,ADJ,11
scale,ADJ,1
hang,NOUN,1
he”,NOUN,2
“ask,VERB,1
“that,DET,3
shalt,VERB,1
know”,VERB,2
“never,ADV,3
thou”,NOUN,4
things—whether,NOUN,1
devotes,VERB,1
conceal,NOUN,1
wrench,VERB,1
inquest,NOUN,1
alchemy,NOUN,2
shudder,ADJ,1
unawares,NOUN,6
later,ADV,4
glowed,VERB,1
clasped,VERB,7
dreading,NOUN,1
reveal,VERB,9
le,NOUN,4
confidence,NOUN,7
infamy,ADJ,2
wrought,NOUN,5
garment,NOUN,15
interfere,VERB,1
heaven’s,ADJ,2
betray,NOUN,1
outward,ADV,3
“thy,ADJ,5
“but,NOUN,15
interpret,ADJ,1
terror”,NOUN,1
wast,ADJ,1
paramour,NOUN,1
breathe,NOUN,2
didst,ADJ,1
outskirt,NOUN,3
pitch,VERB,1
tent,NOUN,1
isolated,VERB,1
closest,NOUN,2
hate,VERB,5
betray,ADP,1
not”,VERB,3
shrinking,VERB,2
announce,VERB,1
once”,NOUN,3
be”,VERB,1
“because,NOUN,1
enough,ADP,1
purpose,ADJ,2
shouldst,NOUN,2
his”,VERB,1
“and,NOUN,21
named,VERB,3
thee,ADJ,6
doth,DET,1
sleep,NOUN,5
afraid,ADJ,3
hideous,ADJ,4
dreams”,NOUN,1
“art,ADV,2
forest,ADJ,19
enticed,VERB,1
thine”,VERB,1
needle,NOUN,3
prynne’s,ADJ,1
morbid,ADJ,1
meant,NOUN,1
nerve,NOUN,4
occur,VERB,3
giant,NOUN,2
support,VERB,4
arm—had,VERB,1
sustain,NOUN,1
borrow,VERB,1
future,NOUN,6
help,VERB,8
grief,NOUN,5
pile,VERB,1
misery,NOUN,8
vivify,VERB,1
embody,NOUN,1
sinful,ADJ,15
pure,NOUN,6
flaming,VERB,1
woman—at,NOUN,1
innocent—as,VERB,1
restrictive,ADJ,1
clause,NOUN,1
obscure—free,ADJ,1
exterior,NOUN,2
pass,NOUN,1
wildness,NOUN,2
her—it,NOUN,2
fatality,NOUN,1
linger,NOUN,1
assimilation,NOUN,1
uncongenial,ADJ,1
pilgrim,NOUN,3
lifelong,ADJ,3
rural,ADJ,2
comparison,NOUN,2
galling,VERB,1
inmost,ADJ,3
too—doubtless,ADJ,1
hole—it,NOUN,1
union,NOUN,2
marriagealtar,NOUN,1
joint,ADJ,1
endless,ADJ,1
tempter,NOUN,2
thrust,NOUN,2
joy,NOUN,17
hastened,VERB,1
bar,VERB,1
reasoned,VERB,1
motive,NOUN,1
continuing,VERB,3
resident,NOUN,1
england—was,ADJ,1
lost,VERB,14
thatched,ADJ,1
cottage,NOUN,13
sterile,ADJ,1
cultivation,NOUN,2
shore,NOUN,6
west,NOUN,1
scrubby,NOUN,1
tree,NOUN,19
seem,NOUN,1
fain,VERB,5
mean,VERB,4
inquisitorial,ADJ,1
nigh,ADV,2
doorway,NOUN,2
want,NOUN,2
comparatively,ADV,2
art—then,NOUN,1
grasp—of,NOUN,1
court,NOUN,3
gladly,ADV,7
richer,ADJ,1
finer,NOUN,1
production,NOUN,3
handiwork,NOUN,3
fail,NOUN,1
progenitor,NOUN,1
harder,ADJ,1
ordination,NOUN,1
studied,ADJ,2
glove,NOUN,7
rein,NOUN,1
forbade,VERB,1
plebeian,NOUN,1
too—whether,ADV,1
survivors—there,NOUN,1
babylinen—for,NOUN,1
robe,NOUN,12
state—afforded,VERB,1
morbid,NOUN,9
fictitious,ADJ,1
filled,VERB,2
vacant,ADJ,3
requited,ADJ,1
employment,NOUN,5
fit,ADJ,4
vanity,NOUN,2
chose,NOUN,1
scarf,NOUN,2
decked,VERB,3
moulder,VERB,1
coffin,NOUN,1
aid,NOUN,6
pure,ADJ,4
frowned,VERB,4
plainest,NOUN,1
ascetic,ADJ,1
letter—which,NOUN,1
fanciful,ADJ,1
girl,NOUN,4
infant,ADJ,6
superfluous,ADJ,1
fed,VERB,4
probable,ADJ,1
rude,NOUN,5
voluptuous,ADJ,1
oriental,NOUN,1
exquisite,ADJ,3
found,ADJ,1
possibility,NOUN,4
exercise,VERB,1
steadfast,ADJ,1
perform,VERB,3
cain,NOUN,1
implied,VERB,2
banished,VERB,1
organ,NOUN,2
longer,VERB,1
smile,ADJ,2
manifesting,VERB,2
forbidden,ADJ,2
awakening,VERB,1
repugnance,NOUN,3
bitterest,ADJ,3
besides,NOUN,1
tenderest,ADJ,1
bounty,NOUN,1
reviled,VERB,2
succor,VERB,1
distil,VERB,1
bitterness,NOUN,8
concoct,VERB,2
defenceless,NOUN,1
rough,ADJ,4
blow,NOUN,1
attack,NOUN,1
flush,NOUN,6
crimson,NOUN,7
irrepressibly,ADV,2
martyr,NOUN,1
lest,VERB,1
forgiving,NOUN,1
twist,NOUN,1
innumerable,ADJ,1
contrived,VERB,2
undying,VERB,1
everactive,ADJ,3
clergyman,NOUN,50
paused,VERB,4
frown,VERB,2
sabbath,NOUN,4
father,VERB,2
text,NOUN,4
imbibed,VERB,2
silently,ADV,5
allowing,VERB,2
shrill,ADJ,2
distinct,ADJ,2
proceeding,NOUN,1
babbled,VERB,2
unconsciously,ADV,1
knew,NOUN,5
it—had,ADP,1
letter—and,NOUN,1
so—they,ADV,1
afresh,PRT,1
refrain,VERB,2
cool,ADJ,1
callous,ADJ,1
momentary,ADJ,5
rushed,VERB,4
throb,NOUN,9
sinned,VERB,4
softer,ADJ,2
solitary,ADJ,3
resisted—she,ADJ,1
sympathetic,ADJ,2
terrorstricken,VERB,1
guise,NOUN,3
distinct—as,ADJ,1
perplexed,VERB,1
justice,NOUN,8
lifting,VERB,3
sisterhood,NOUN,2
assert,VERB,1
snow,NOUN,2
unsunned,ADJ,1
prynne’s—what,DET,1
thrill,NOUN,4
warning—“behold,NOUN,1
glancing,NOUN,1
shyly,NOUN,1
averted,VERB,1
fiend,NOUN,11
saddest,ADJ,1
accepted,VERB,3
fellowmortal,NOUN,1
vulgar,NOUN,3
grotesque,NOUN,2
legend,NOUN,4
averred,VERB,2
redhot,VERB,1
walked,VERB,4
incredulity,NOUN,1
admit,VERB,3
spoken,VERB,13
immortal,ADJ,3
brilliant,NOUN,1
expressive,NOUN,1
“pearl”,NOUN,3
price—purchased,VERB,1
treasure,VERB,1
dishonored,VERB,1
connect,VERB,1
descent,NOUN,1
correspond,VERB,1
defect,NOUN,6
untried,ADJ,1
eden,ADJ,1
worthy,NOUN,6
plaything,NOUN,2
coexist,NOUN,1
beholder,NOUN,2
clad,VERB,3
bought,VERB,3
procured,VERB,1
dress,NOUN,8
magnificent,NOUN,1
pearl’s,NOUN,17
shining,VERB,4
loveliness,NOUN,1
radiance,NOUN,6
russet,NOUN,1
torn,NOUN,1
soiled,VERB,1
change,NOUN,27
fainter,ADV,1
pearl,VERB,19
mutability,NOUN,2
inner,ADJ,3
fear,NOUN,14
deceived,VERB,3
element,NOUN,7
peculiar,NOUN,3
imbibing,VERB,1
bodily,ADJ,3
impassioned,VERB,1
unborn,ADJ,1
fiery,NOUN,1
lustre,VERB,1
perpetuated,VERB,2
flightiness,NOUN,1
cloudshapes,NOUN,1
despondency,NOUN,4
brooded,VERB,1
whirlwind,NOUN,1
harsh,ADJ,1
rod,NOUN,1
regimen,NOUN,1
virtue,NOUN,7
impose,VERB,1
strict,ADJ,3
immortality,NOUN,3
treatment,NOUN,2
calculable,ADJ,1
swayed,VERB,2
compulsion,NOUN,1
restraint,NOUN,1
addressed,ADJ,1
reach,NOUN,5
persuade,NOUN,1
intelligent,ADJ,3
inexplicable,ADJ,2
malicious,ADJ,1
flow,NOUN,4
sprite,NOUN,1
whenever,NOUN,2
deeply,NOUN,2
whither,ADV,2
rush,VERB,1
pursue,VERB,1
elf,NOUN,4
snatch,VERB,3
kisses—not,NOUN,1
overflowing,VERB,2
flesh,ADJ,2
caught,VERB,6
heartsmitten,NOUN,1
bewildering,NOUN,1
foreseeing,VERB,1
fist,NOUN,1
unsympathizing,ADJ,1
discontent,NOUN,1
seldom,ADJ,2
laugh,VERB,1
louder,ADJ,1
rarely,ADV,1
broken,ADJ,5
masterword,NOUN,1
comfort,NOUN,10
tasted,ADJ,1
delicious,ADJ,2
until—perhaps,NOUN,1
glimmering,VERB,3
soon—with,ADJ,1
rapidity,NOUN,1
indeed—did,NOUN,1
nonsensewords,NOUN,1
birdlike,NOUN,2
uproar,NOUN,1
darling’s,NOUN,1
tone,NOUN,11
born,ADJ,1
infantile,ADJ,1
emblem,NOUN,3
product,NOUN,2
loneliness,NOUN,1
drawn,NOUN,2
inviolable,ADJ,1
mother,ADV,7
margin,NOUN,7
disporting,VERB,1
nurture,NOUN,2
scourging,VERB,1
scalp,NOUN,1
shamfight,NOUN,1
imitative,ADJ,1
witchcraft,NOUN,5
saw,NOUN,5
acquaintance,NOUN,6
puny,ADJ,1
wrath,NOUN,5
tongue,NOUN,11
intolerant,ADJ,2
got,VERB,3
outlandish,ADJ,1
variance,NOUN,1
hatred,VERB,5
rankle,VERB,2
earnestness,NOUN,5
thwarted,VERB,2
reflection,NOUN,7
existed,VERB,1
inalienable,ADJ,1
distracted,VERB,1
softening,NOUN,1
torch,NOUN,1
kindles,VERB,1
unlikeliest,ADJ,1
materials—a,NOUN,1
flower—were,ADV,1
puppet,NOUN,1
outward,NOUN,6
spiritually,ADV,2
flinging,ADJ,1
transformation,NOUN,4
uprooted,VERB,1
continuity,NOUN,1
darting,VERB,2
dancing,VERB,7
preternatural,ADJ,4
activity—soon,NOUN,1
sinking,VERB,2
exhausted,VERB,3
feverish,VERB,1
northern,ADJ,1
sportiveness,NOUN,1
thrown,ADV,1
visionary,NOUN,1
offspring,VERB,3
sowing,VERB,1
dragon’s,NOUN,1
inexpressibly,ADV,1
sad—then,ADJ,1
observe,NOUN,1
adverse,ADJ,1
dropped,VERB,2
groan—“o,NOUN,1
overhearing,VERB,1
aware,ADJ,4
subtile,ADJ,2
channel,NOUN,1
spritelike,ADJ,1
told,VERB,11
cradle,NOUN,1
infant’s,ADJ,1
smiling,VERB,10
older,ADJ,3
clutch,NOUN,2
endeavoring,VERB,1
inflicted,VERB,3
agonized,ADJ,1
moment’s,NOUN,2
moment’s,ADJ,3
elapse,VERB,1
stroke,NOUN,1
sudden,ADJ,7
odd,ADJ,3
freakish,ADJ,2
suddenly—for,ADJ,1
solitude,NOUN,4
pestered,VERB,1
unaccountable,ADJ,3
miniature,NOUN,1
fiendlike,ADP,1
mockery,NOUN,5
summer’s,ADJ,1
big,ADJ,4
run,VERB,10
handful,NOUN,3
wildflower,NOUN,3
unutterable,ADJ,3
erect,ADJ,2
shot,ADJ,1
expended,VERB,1
laughing,NOUN,2
peeping,VERB,1
out—or,ADP,1
imagined,ADJ,1
it—from,ADP,1
abyss,NOUN,2
“child,VERB,1
pearl”,NOUN,23
humorsome,ADJ,1
fly,VERB,2
chimney,NOUN,1
idly,ADV,3
doubted,VERB,4
“yes,NOUN,9
art,ADV,3
“tell,VERB,3
hither”,NOUN,2
mother”,NOUN,8
hesitation,NOUN,2
escape,VERB,4
prompted,VERB,1
send,VERB,3
heavenly,NOUN,2
suppressing,VERB,2
come”,NOUN,1
resolve,VERB,1
shudder—the,NOUN,1
neighboring,ADJ,2
paternity,NOUN,1
promote,VERB,2
foul,NOUN,1
luther,ADV,1
monkish,NOUN,1
breed,NOUN,2
mansion,NOUN,3
fringed,VERB,1
descend,VERB,2
highest,ADJ,2
reached,VERB,10
deprive,VERB,1
supposition,NOUN,1
hinted,VERB,4
unreasonably,ADV,1
argued,VERB,1
remove,VERB,4
stumblingblock,NOUN,1
ultimate,ADJ,1
fairer,NOUN,2
transferred,VERB,2
wiser,VERB,1
promoted,VERB,1
busy,ADJ,3
ludicrous,ADJ,2
jurisdiction,NOUN,1
pristine,NOUN,1
welfare,NOUN,7
deliberation,NOUN,1
dispute,NOUN,1
resulted,VERB,1
legislature,NOUN,1
unequal,ADJ,1
backed,VERB,1
morn,NOUN,1
sunset,VERB,1
imperious,ADJ,3
luxuriant,ADJ,3
brown,NOUN,2
abundantly,ADV,1
pallid,ADJ,1
admirably,ADV,1
brightest,ADJ,1
danced,VERB,5
reminded,VERB,1
lavishing,NOUN,1
analogy,NOUN,1
wayfarer,NOUN,2
precinct,NOUN,1
urchins—and,ADJ,1
spake,NOUN,1
another—,NOUN,1
come,NOUN,7
shaking,VERB,3
threatening,VERB,2
gesture,NOUN,15
fierce,ADJ,2
pestilence—the,NOUN,1
judgment—whose,ADJ,1
punish,VERB,1
screamed,VERB,1
shouted,VERB,1
fugitive,NOUN,1
adventure,NOUN,2
extant,VERB,1
mossgrown,ADV,1
melancholy,VERB,1
occurrence,NOUN,2
plentifully,ADV,1
glittered,VERB,2
sparkled,VERB,3
diamond,NOUN,3
double,ADJ,1
brilliancy,NOUN,3
cabalistic,ADJ,1
diagram,NOUN,1
durable,ADJ,1
dance,NOUN,3
flanked,VERB,1
projection,NOUN,1
latticewindows,NOUN,1
shutter,NOUN,1
close,VERB,1
hammer,NOUN,1
portal,ADJ,1
years’,NOUN,2
jointstool,NOUN,1
wore,ADP,2
servingmen,NOUN,1
“yea,ADJ,2
newcomer,NOUN,1
now”,NOUN,3
“nevertheless,NOUN,2
opposition,NOUN,1
variation,NOUN,1
diversity,NOUN,2
planned,VERB,1
estate,NOUN,2
reasonably,ADJ,1
forming,VERB,1
formed,VERB,5
muffled,VERB,4
hallwindows,NOUN,1
folio,NOUN,2
chronicle,NOUN,1
gilded,VERB,1
consisted,VERB,1
back,NOUN,3
elaborately,ADV,2
carved,VERB,2
hospitality,NOUN,1
pewter,NOUN,1
remnant,NOUN,1
hung,VERB,2
lineage,NOUN,3
departed,ADJ,4
harsh,NOUN,2
criticism,NOUN,1
mail,NOUN,1
manufactured,VERB,1
skilful,ADJ,2
cuirass,NOUN,1
gorget,NOUN,1
gauntlet,NOUN,1
breastplate,VERB,1
scatter,NOUN,1
panoply,NOUN,1
mere,ADV,1
show,NOUN,5
pequod,NOUN,1
lawyer,NOUN,1
noye,NOUN,1
associate,VERB,1
exigency,NOUN,1
transformed,VERB,5
polished,ADJ,1
“mother”,NOUN,4
convex,NOUN,1
mirror,VERB,2
exaggerated,ADJ,2
pointed,VERB,4
“come,NOUN,4
vista,NOUN,4
carpeted,VERB,1
shaven,ADJ,1
bordered,VERB,1
immature,NOUN,1
proprietor,NOUN,1
perpetuate,VERB,1
atlantic,NOUN,2
struggle,NOUN,5
gardening,NOUN,1
cabbage,NOUN,1
plain,NOUN,4
deposited,VERB,1
lump,NOUN,1
blackstone,NOUN,1
bull,NOUN,1
seeing,VERB,1
cry,VERB,2
pacified,VERB,1
“do,VERB,2
quiet,VERB,1
scream,NOUN,2
loved,VERB,6
improvement,NOUN,2
antiquated,ADJ,1
king,VERB,2
james’s,NOUN,3
reign,NOUN,1
charger,NOUN,1
frostbitten,ADJ,1
enjoyment,ADJ,2
utmost,NOUN,3
unfeignedly,ADV,1
sacrifice,VERB,1
behest,NOUN,2
duty—made,NOUN,1
luxury,NOUN,2
creed,NOUN,2
beard,ADJ,1
snowdrift,NOUN,1
pear,NOUN,1
peach,NOUN,1
purple,ADJ,1
grape,NOUN,1
reproof,NOUN,1
arthur,VERB,5
physic,NOUN,3
severely,ADV,1
unreserved,ADJ,1
selfsacrifice,NOUN,1
advance,NOUN,4
here”,NOUN,2
profess,NOUN,3
apparition,NOUN,2
lord,NOUN,3
“ay,ADJ,1
richly,ADV,1
painted,VERB,3
tracing,VERB,1
crimson,ADJ,1
ailed,VERB,1
catechism,NOUN,3
naughty,NOUN,4
fairy,NOUN,2
england”,NOUN,2
ah,NOUN,1
see”,VERB,1
governor,VERB,1
selfsame,ADJ,1
babylon,NOUN,1
“there,NOUN,2
weightily,ADV,1
stumbled,VERB,1
temporal,ADJ,1
eternal,ADJ,6
disciplined,VERB,3
instructed,VERB,1
canst,NOUN,10
hands”,NOUN,1
“nevertheless”,NOUN,1
teaching,VERB,1
moment—lessons,NOUN,1
whereof,VERB,2
profit,VERB,1
myself”,VERB,1
pearl—since,NOUN,1
see,NOUN,2
age”,NOUN,1
armchair,NOUN,1
upper,ADJ,3
tropical,ADJ,1
astonished,ADJ,1
outbreak—for,NOUN,1
grandfatherly,ADJ,1
proceed,VERB,1
heed,NOUN,3
instruction,NOUN,1
knew,ADV,2
immaturity,NOUN,1
imbibes,NOUN,1
eager,ADJ,2
westminster,NOUN,1
celebrated,VERB,1
work,NOUN,84
ungracious,ADJ,1
plucked,VERB,2
bush,NOUN,1
fantasy,NOUN,5
outside,ADP,5
fate,NOUN,11
uglier,ADP,1
recovering,VERB,1
astonishment,NOUN,1
“here,DET,2
destiny,ADJ,1
gentleman,VERB,1
inquire,ADJ,1
further”,NOUN,2
forcibly,NOUN,1
defend,VERB,1
“god,NOUN,2
happiness—she,NOUN,1
punishes,NOUN,1
millionfold,NOUN,1
first”,NOUN,1
for—far,ADV,1
keeping”,NOUN,1
eyes—“speak,ADJ,1
wast,NOUN,1
hadst,ADJ,1
knowest,ADJ,2
provoked,VERB,1
madness,NOUN,2
peculiarly,ADV,1
emaciated,VERB,3
says”,VERB,1
it—“truth,NOUN,1
“make,NOUN,1
“for,ADJ,2
holy,NOUN,5
pleads,VERB,1
meant,ADJ,1
unthoughtof,ADJ,1
everrecurring,VERB,1
reminding,VERB,1
“well,NOUN,1
“o,VERB,2
so—not,VERB,1
plunge,VERB,1
sacred,VERB,3
herein,NOUN,1
“what,NOUN,1
pleaded,VERB,1
“indeed,VERB,1
stated,VERB,1
ceasing,VERB,1
windowcurtain,NOUN,1
sunlight,NOUN,1
stole,NOUN,1
towards,VERB,1
caress,NOUN,2
mostly,ADV,3
softened,VERB,3
gentleness,NOUN,1
sweeter,NOUN,1
kissed,VERB,5
unwonted,VERB,1
airily,ADV,2
baggage,NOUN,1
profess”,NOUN,1
mr,VERB,6
broomstick,NOUN,1
withal”,NOUN,1
philosopher’s,NOUN,1
clew,NOUN,2
“better,NOUN,4
satisfactorily,ADV,1
thrust,ADV,1
hibbins,NOUN,10
executed,VERB,1
promised,VERB,2
comely,ADV,1
blood”,NOUN,1
“we,ADV,1
anon”,NOUN,1
frowning,NOUN,1
drew,NOUN,1
here—if,NOUN,1
parable—was,NOUN,1
argument,NOUN,5
satan’s,NOUN,2
snare,NOUN,1
appellation,NOUN,2
remember,NOUN,1
related,VERB,2
travelworn,NOUN,1
trodden,VERB,1
men’s,ADJ,1
around,PRT,1
kindred,ADJ,2
unspotted,ADJ,1
contagion,NOUN,1
relationship,NOUN,1
himself—should,DET,1
vindicate,VERB,1
key,NOUN,2
withdraw,VERB,2
tie,NOUN,3
whither,NOUN,2
extensively,ADV,1
chirurgical,ADJ,1
partook,NOUN,1
atlantic,ADJ,1
mechanism,NOUN,1
lain,NOUN,1
testimonial,NOUN,1
surgeon,NOUN,2
roger,VERB,3
acquisition,NOUN,1
compounded,VERB,1
proposed,VERB,1
boon,VERB,1
learned,ADJ,3
doctor,NOUN,6
elaborating,VERB,1
exemplary,ADJ,3
chosen,NOUN,2
renown,NOUN,2
oxford,NOUN,1
fervent,ADJ,1
admirer,NOUN,3
apostle,NOUN,3
father,NOUN,25
habit,VERB,1
paleness,NOUN,1
accounted,VERB,1
devotion,NOUN,1
scrupulous,ADJ,1
fulfilment,NOUN,3
parochial,ADJ,1
obscuring,VERB,1
avowed,VERB,1
humblest,ADJ,2
difference,NOUN,2
prophecy,NOUN,2
paleness,ADJ,1
indicative,NOUN,1
imminent,ADJ,1
nether,ADJ,1
heightened,VERB,1
dug,VERB,2
twig,NOUN,4
foresttrees,NOUN,2
valueless,NOUN,1
sir,ADJ,3
kenelm,NOUN,1
digby,NOUN,1
men—whose,ADJ,1
supernatural—as,NOUN,1
correspondent,NOUN,1
answer,NOUN,3
ground—and,NOUN,1
absurd,NOUN,2
people—that,NOUN,1
transporting,VERB,1
bodily,ADV,7
promotes,VERB,1
aiming,VERB,1
stageeffect,NOUN,1
interposition,NOUN,2
providential,ADJ,1
opportune,ADJ,1
undertaken,NOUN,1
despondent,ADJ,1
elder,NOUN,7
deacon,NOUN,7
motherly,ADJ,2
flock,NOUN,5
importunate,ADJ,2
frankly,ADV,2
entreaty,NOUN,4
rejecting,VERB,1
manifestly,ADV,1
god’s,ADJ,5
requested,VERB,2
end,VERB,1
behalf”,NOUN,1
“ah”,NOUN,1
“nay”,NOUN,1
“were,ADV,2
interested,VERB,1
patient,ADJ,2
enable,VERB,1
plant,NOUN,5
mingling,NOUN,1
windanthem,NOUN,1
scope,VERB,1
freedom,NOUN,5
priest,ADJ,1
deeper,VERB,2
liberal,ADJ,1
habitually,ADV,2
converse,NOUN,1
freer,NOUN,1
atmosphere,ADV,2
stifled,VERB,1
wasting,VERB,1
lamplight,ADJ,1
musty,ADJ,1
exhales,VERB,1
defined,VERB,2
orthodox,NOUN,1
thrown,NOUN,1
amidst,NOUN,1
good,VERB,1
chillingworth—the,NOUN,2
deep,ADV,1
patient’s,NOUN,3
treasureseeker,NOUN,1
cavern,NOUN,1
posse,NOUN,2
nameless,ADJ,1
intuition,NOUN,3
egotism,NOUN,2
disagreeably,ADV,1
inarticulate,NOUN,2
indicate,VERB,2
qualification,NOUN,1
joined,VERB,1
physician—then,NOUN,1
dissolved,VERB,1
flow,ADJ,1
transparent,ADJ,1
stream,NOUN,7
enumerated,VERB,1
ethic,NOUN,1
ebb,NOUN,1
lifetide,NOUN,1
pas,VERB,8
attached,ADJ,2
urged,VERB,2
selected,VERB,1
damsel,NOUN,1
suggestion,NOUN,2
celibacy,NOUN,1
churchdiscipline,NOUN,1
unsavory,ADJ,1
lifelong,NOUN,1
seek,VERB,16
sagacious,ADJ,1
experienced,ADJ,1
benevolent,NOUN,1
structure,NOUN,1
johnson’s,ADJ,1
homefield,NOUN,1
physic,ADJ,1
windowcurtains,NOUN,1
gobelin,NOUN,1
david,NOUN,1
grimly,ADJ,2
woedenouncing,NOUN,1
rich,NOUN,1
lore,NOUN,3
rabbi,NOUN,1
monkish,ADJ,1
erudition,NOUN,1
vilified,VERB,1
decried,VERB,1
laboratory,NOUN,3
apparatus,NOUN,1
compounding,VERB,1
drug,NOUN,5
practised,ADJ,1
alchemist,NOUN,1
bestowing,VERB,1
inspection,NOUN,1
restoring,VERB,2
attempt,NOUN,6
profound,ADJ,2
unerring,ADJ,1
supernaturally,ADV,1
justify,VERB,1
prejudice,NOUN,4
london,NOUN,1
testified,VERB,2
forman,VERB,1
enlarged,VERB,1
priest,NOUN,8
universally,ADV,1
enchanter,NOUN,1
cure,NOUN,4
sober,NOUN,1
undergone,NOUN,2
ugly,ADV,4
evil,VERB,3
previously,ADV,3
obvious,ADJ,3
oftener,NOUN,1
region,NOUN,12
getting,VERB,2
sooty,NOUN,1
smoke,NOUN,1
sum,VERB,1
especial,ADJ,3
sanctity,NOUN,6
either,ADV,2
diabolical,ADJ,1
divine,ADJ,1
permission,NOUN,8
confessed,VERB,2
unshaken,ADJ,1
conflict,NOUN,1
unquestionably,ADV,2
minister’s,ADJ,6
line,NOUN,8
geometrical,ADJ,1
problem,NOUN,5
miner,NOUN,2
jewel,NOUN,2
mortality,NOUN,2
light,ADJ,4
fire,VERB,1
darted,VERB,1
awful,NOUN,3
hillside,NOUN,1
quivered,VERB,2
pilgrim’s,NOUN,1
encouraged,VERB,2
“pure,NOUN,1
turning,NOUN,1
strengthened,VERB,2
revelation—all,NOUN,1
invaluable,ADJ,1
discouraged,VERB,1
groped,VERB,2
stealthily,ADV,1
wary,ADJ,3
outlook,NOUN,1
entering,VERB,3
asleep—or,ADP,1
steal,VERB,5
guard,NOUN,2
apple,NOUN,1
creak,VERB,1
intuitive,ADJ,1
watchful,NOUN,1
sympathizing,VERB,1
suspicious,ADJ,1
actually,ADV,9
daily,ADV,3
visiting,NOUN,1
recreation’s,ADJ,1
sill,NOUN,1
unsightly,ADV,1
askance,NOUN,1
nowadays,ADV,1
straightforth,NOUN,1
object,ADJ,1
inanimate—“where,ADJ,1
“even,ADV,3
memorial,NOUN,2
wherefore”,NOUN,1
buried,ADJ,2
unspoken,ADJ,1
crime”,NOUN,1
yours”,NOUN,1
forebode,VERB,2
aright,ADJ,1
disclose,VERB,1
perforce,VERB,2
interpreted,VERB,5
holy,ADJ,8
writ,NOUN,1
waiting,VERB,2
men’s,NOUN,2
needful,ADJ,2
completest,ADJ,1
yield,VERB,1
“then,VERB,1
deathbed,NOUN,3
fair,NOUN,2
reputation,NOUN,3
draw,ADJ,2
prefer,NOUN,1
“yet,ADV,2
constitution,NOUN,2
it—guilty,NOUN,1
god’s,NOUN,3
shrink,VERB,1
filthy,NOUN,1
thenceforward,NOUN,1
torment,NOUN,5
speckled,ADJ,1
spotted,VERB,1
themselves”,NOUN,3
deceive,ADJ,1
service—these,ADJ,1
inmate,NOUN,4
unbarred,VERB,1
god,ADJ,2
selfabasement,NOUN,1
so”,VERB,4
indifferently,ADV,1
irrelevant,ADJ,1
temperament—“but,NOUN,1
sooth,NOUN,2
weak,ADJ,3
adjacent,NOUN,1
window—for,NOUN,1
summertime—the,ADJ,1
occurred,VERB,4
skipped,VERB,1
armorial,ADJ,3
himself—she,NOUN,1
reply,NOUN,1
behave,VERB,1
prickly,ADJ,2
burr,NOUN,3
tall,NOUN,1
maternal,NOUN,1
grimly,ADV,2
ordinance,NOUN,1
composition”,NOUN,1
bespatter,ADP,1
cattletrough,NOUN,1
spring,NOUN,6
discussing,VERB,1
shrunk,NOUN,2
detecting,VERB,3
ecstasy,NOUN,5
aloud,ADJ,1
catch,NOUN,1
hillock,NOUN,2
permitted,VERB,5
unto,NOUN,1
“there,ADV,1
“who,ADV,1
sinfulness,NOUN,2
spared,VERB,1
methinks,VERB,1
arrange,ADP,1
agone”,NOUN,1
health”,NOUN,1
did”,NOUN,1
manifested—in,NOUN,1
watchful,ADJ,2
cure,VERB,2
but—i,NOUN,1
plainness,NOUN,1
friend—as,NOUN,1
operation,NOUN,4
me”,VERB,3
question,VERB,1
“surely,ADV,1
all”,NOUN,2
concentrated,VERB,1
knoweth,NOUN,1
imbued,ADJ,2
interruption—but,NOUN,1
whitecheeked,VERB,2
figure—“a,NOUN,1
manifestation,NOUN,3
bodily,NOUN,2
“no—not,NOUN,1
physician”,NOUN,1
passionately,ADV,3
commit,VERB,1
kill,VERB,1
meddlest,ADJ,1
dare,VERB,3
step”,NOUN,1
reestablish,VERB,1
privacy,NOUN,2
unseemly,ADJ,1
marvelled,VERB,3
proffering,VERB,1
amplest,ADJ,1
successful,ADJ,3
probability,NOUN,1
assented,VERB,1
supervision,NOUN,1
quitting,VERB,1
crossed,VERB,2
case”,NOUN,1
art’s,NOUN,1
search,VERB,2
bottom”,NOUN,1
entirely,ADJ,2
inasmuch,ADJ,2
sleep,ADJ,1
scared,VERB,1
