“by,ADJ,1
civitas,NOUN,1
artificial,ADJ,5
man”,NOUN,17
hobbes’s,NOUN,1
“silly,ADV,1
mansoul,VERB,1
sprat,NOUN,1
—pilgrim’s,NOUN,1
progress,NOUN,5
hugest,ADJ,2
stream”,NOUN,2
—“there,ADV,1
hugest,NOUN,2
living,NOUN,45
creature,NOUN,71
seems,VERB,86
moving,VERB,14
mighty,NOUN,33
swimming,NOUN,7
them”,NOUN,3
“so,NOUN,3
huge,ADJ,30
prey,NOUN,11
chance,NOUN,50
fry,NOUN,2
gaping,NOUN,2
annus,NOUN,1
mirabilis,NOUN,1
tow,NOUN,4
near,ADP,63
come,VERB,195
twelve,NOUN,7
thirteen,ADJ,2
water”,VERB,1
edge’s,ADV,1
ten,ADJ,12
voyage,NOUN,114
spitzbergen,VERB,2
saw,VERB,99
sporting,VERB,3
shoulders”,NOUN,1
africa,NOUN,5
coll,NOUN,2
“here,ADV,2
proceed,NOUN,2
deal,NOUN,12
caution,NOUN,2
them”,ADJ,1
sixth,ADJ,2
circumnavigation,NOUN,4
jonasinthewhale,NOUN,1
can’t,NOUN,11
—a,ADJ,1
greenland,VERB,1
“several,ADJ,1
coast,NOUN,42
fife,NOUN,2
anno,NOUN,1
1652,NUM,1
informed,VERB,3
afford,ADV,1
gate,NOUN,5
—sibbald’s,ADJ,1
agreed,VERB,4
spermaceti,ADJ,4
never,ADV,198
fierceness,NOUN,1
swiftness”,NOUN,1
phil,NOUN,1
“whales,NOUN,1
obey”,NOUN,1
abundance,NOUN,4
large,ADJ,78
hundred,VERB,15
us”,ADJ,4
—captain,NOUN,1
cowley’s,NOUN,1
1729,NUM,1
“,NOUN,1
attended,VERB,6
america,NOUN,7
“to,ADJ,1
chosen,VERB,1
sylph,NOUN,1
trust,VERB,2
charge,NOUN,12
sevenfold,ADJ,1
fence,NOUN,2
rib,NOUN,27
abode,NOUN,2
contemptible,NOUN,1
—goldsmith,NOUN,2
nat,NOUN,1
hist,NOUN,3
write,VERB,4
speak,NOUN,12
johnson,NOUN,4
“in,ADP,4
supposed,VERB,15
found,VERB,114
endeavor,VERB,2
conceal,VERB,2
avoid,VERB,6
—cook’s,NOUN,1
larger,ADJ,9
seldom,VERB,5
attack,VERB,3
dread,NOUN,8
carry,NOUN,3
limestone,NUM,1
juniperwood,NOUN,1
troil’s,NOUN,1
banks’s,NOUN,1
solander’s,ADJ,1
iceland,VERB,1
1772,NUM,1
active,ADJ,10
requires,VERB,7
minister,NOUN,1
1778,NUM,2
pray,NOUN,5
sir,VERB,19
equal,ADJ,13
it”,VERB,7
—edmund,PRT,1
reference,NOUN,16
parliament,NOUN,3
stranded,VERB,5
europe”,NOUN,1
“a,ADJ,13
tenth,ADJ,2
king’s,NOUN,6
revenue,NOUN,3
consideration,NOUN,14
guarding,NOUN,1
royal,VERB,1
fish,ADJ,24
either,DET,26
thrown,VERB,18
caught,NOUN,10
“soon,NOUN,1
turn,NOUN,42
attends”,PRT,1
—falconer’s,NOUN,1
“bright,ADV,1
shone,DET,1
self,NOUN,8
driven,VERB,6
fire,NOUN,58
around,ADP,35
“so,ADJ,1
ocean,ADJ,12
high,ADJ,95
unwieldy,ADJ,1
joy”,NOUN,1
—cowper,NOUN,1
queen’s,NOUN,2
london,VERB,1
“ten,NOUN,1
fifteen,ADJ,6
immense,ADJ,10
velocity”,NOUN,1
account,NOUN,34
dissection,NOUN,1
aorta,NOUN,1
waterworks,NOUN,1
inferior,ADJ,10
impetus,NOUN,2
velocity,NOUN,9
gushing,VERB,1
—paley’s,NOUN,1
theology,NOUN,2
mammiferous,ADJ,1
hind,NOUN,1
cuvier,NOUN,8
“in,ADV,3
south,VERB,2
—colnett’s,ADJ,1
extending,VERB,8
spermaceti,NOUN,13
free,ADJ,30
beneath,ADP,33
swam,VERB,13
dived,VERB,10
chace,NOUN,4
cannot,NOUN,27
insect,VERB,1
million,NOUN,7
peopling,VERB,1
immense,NOUN,5
mysterious,ADJ,11
instinct,NOUN,5
though,ADP,348
assaulted,VERB,1
voracious,ADJ,1
whale,VERB,23
arm’d,VERB,1
saw,ADJ,1
spiral,ADJ,1
hooked,VERB,3
—montgomery’s,ADJ,1
“io,ADJ,1
paean,ADJ,1
sing,NOUN,3
finny,ADJ,2
mightier,NOUN,1
fatter,NOUN,1
—charles,NOUN,1
observing,VERB,8
spouting,VERB,10
observed,VERB,13
there—pointing,VERB,1
sea—is,NOUN,1
green,ADJ,43
children’s,NOUN,1
grandchild,NOUN,1
bread”,NOUN,1
macy’s,ADJ,1
built,VERB,6
gothic,ADJ,4
setting,VERB,12
“she,NOUN,1
bespeak,VERB,1
monument,NOUN,3
love,NOUN,18
forty,NUM,3
tom,ADJ,1
sprout,NOUN,2
pretty,ADJ,4
rainbow,NOUN,5
wish,VERB,10
look,NOUN,96
he’s,VERB,31
raal,NOUN,1
stage,NOUN,11
“my,ADJ,2
matter”,NOUN,1
stove,NOUN,8
attacked,VERB,4
owen,ADJ,3
mate,NOUN,95
new,ADJ,87
york,NOUN,6
1821,NUM,1
piping,VERB,1
bright,ADV,1
dimmed,VERB,1
moonlight,ADJ,1
wake,NOUN,42
floundered,VERB,2
withdrawn,NOUN,2
capture,NOUN,11
amounted,VERB,1
mile,NOUN,34
cracking,VERB,3
resounds,VERB,1
distance,NOUN,41
three,NUM,234
miles”,NOUN,1
—scoresby,NOUN,1
expanded,VERB,5
everything,NOUN,20
sometimes,ADV,79
destroyed,NOUN,1
matter,NOUN,95
habit,NOUN,6
interesting,NOUN,1
commercial,ADJ,4
point,NOUN,75
neglected,ADJ,1
excited,VERB,6
curiosity,NOUN,10
possessed,VERB,7
convenient,ADJ,4
opportunity,NOUN,8
witnessing,VERB,2
beale’s,ADJ,3
sperm,NOUN,74
“is,NOUN,4
possessing,VERB,3
formidable,ADJ,2
weapon,NOUN,16
display,VERB,2
offensively,ADV,1
artful,ADJ,1
lead,VERB,9
known,ADJ,6
bennett’s,NOUN,2
october,ADV,1
sung,VERB,1
demanded,VERB,11
sir”,NOUN,27
time”,NOUN,3
“how,NOUN,8
“two,ADJ,1
lightning,VERB,10
call,NOUN,12
etching,NOUN,1
whaling,NOUN,41
1846,NUM,1
board,NOUN,62
horrid,NOUN,2
transaction,NOUN,1
relate,VERB,1
belonged,VERB,13
hussey,NOUN,12
survivor,NOUN,1
1828,NUM,2
pursued,VERB,10
furious,ADJ,7
comrade,VERB,1
preserved,VERB,5
leaping,VERB,9
tyerman,NOUN,1
bennett,NOUN,2
interest,NOUN,19
population,NOUN,3
eight,NUM,22
thousand,NUM,26
adding,VERB,3
wealth,NOUN,3
boldest,ADJ,1
—report,NOUN,1
webster’s,NOUN,1
speech,NOUN,3
erection,NOUN,4
fell,VERB,36
probably,ADV,14
homeward,NOUN,4
commodore,NOUN,8
cheever,NOUN,2
damn,ADJ,1
noise”,ADJ,1
replied,VERB,10
samuel,ADJ,1
send,NOUN,1
—life,NOUN,1
samuel,NOUN,9
another,DET,111
possible,ADJ,30
india,VERB,1
laidopen,VERB,1
haunt,NOUN,3
“these,ADJ,1
rebound,VERB,2
bound,VERB,13
laying,VERB,6
open,ADJ,49
seem,VERB,79
indirectly,ADV,14
hit,VERB,13
mystic,ADJ,15
northwest,ADJ,1
—from,NOUN,1
impossible,ADJ,16
near,ADJ,5
appearance,NOUN,14
short,ADJ,55
totally,ADV,2
different,ADJ,25
regular,ADJ,24
voyage”,NOUN,2
—currents,NOUN,1
ex,NOUN,1
vicinity,NOUN,20
curved,ADJ,1
perhaps,ADV,87
voyager,NOUN,4
arctic,ADJ,7
returned,VERB,14
pursuit,NOUN,25
white,NOUN,2
bloody,ADJ,1
savage,NOUN,57
—newspaper,NOUN,1
hobomack,NOUN,1
“suddenly,ADV,1
mighty,ADJ,11
emerged,VERB,5
—miriam,NOUN,1
sure,ADJ,38
bethink,VERB,5
unbroken,ADJ,3
appliance,NOUN,1
rope,NOUN,50
—a,NOUN,1
occasion,NOUN,13
female,ADJ,3
throw,NOUN,4
del,NOUN,2
fuego,NOUN,1
“over,DET,1
extended,VERB,3
branches”,NOUN,1
—darwin’s,ADJ,1
all’,NOUN,1
turning,VERB,47
distended,ADJ,3
instant,ADJ,16
destruction—‘stern,NOUN,1
“so,ADV,1
cheery,ADJ,2
fail,VERB,13
striking,VERB,17
—nantucket,NOUN,1
“oh,ADP,1
rare,ADJ,15
mid,NOUN,1
storm,NOUN,30
gale,NOUN,28
home,NOUN,53
ishmael,VERB,5
money,NOUN,13
purse,NOUN,4
particular,ADJ,48
sail,VERB,28
watery,NOUN,19
driving,VERB,8
circulation,NOUN,1
growing,VERB,9
grim,ADJ,7
damp,ADJ,2
involuntarily,ADV,11
warehouse,NOUN,3
meet,NOUN,4
especially,ADV,44
get,VERB,89
deliberately,ADV,8
knocking,VERB,5
off—then,VERB,1
philosophical,ADJ,1
flourish,ADJ,2
quietly,ADV,19
surprising,NOUN,2
knew,VERB,41
insular,ADJ,4
manhattoes,NOUN,1
belted,VERB,3
reefs—commerce,NOUN,1
right,ADV,18
left,VERB,57
extreme,NOUN,7
battery,NOUN,4
mole,NOUN,5
cooled,VERB,2
circumambulate,VERB,1
dreamy,ADJ,2
coenties,NOUN,1
whitehall,DET,1
upon,ADJ,6
mortal,ADJ,29
fixed,VERB,25
revery,NOUN,5
seaward,ADJ,1
peep,NOUN,6
landsman,NOUN,16
week,NOUN,13
lath,NOUN,1
bench,NOUN,14
desk,NOUN,5
field,NOUN,18
pacing,NOUN,3
seemingly,ADV,9
strange,ADJ,82
content,VERB,1
shady,ADJ,1
inlanders,NOUN,1
yet,ADV,329
tell,NOUN,17
dale,NOUN,1
absentminded,ADJ,3
deepest,NOUN,2
try,NOUN,7
experiment,NOUN,5
metaphysical,ADJ,2
yes,ADV,24
desire,VERB,2
paint,VERB,2
quietest,ADJ,1
romantic,ADJ,7
landscape,NOUN,4
valley,NOUN,11
saco,NOUN,1
chief,ADJ,18
hollow,ADJ,13
trunk,NOUN,19
sleep,VERB,21
cattle,NOUN,6
distant,ADJ,16
wind,VERB,6
mazy,ADJ,1
bathed,VERB,2
thus,ADV,131
tranced,VERB,1
pinetree,NOUN,1
leaf,NOUN,12
shepherd’s,ADJ,1
shepherd’s,NOUN,1
visit,ADP,1
score,NOUN,13
wade,VERB,3
kneedeep,VERB,1
niagara,NOUN,1
cataract,NOUN,2
travel,VERB,6
tennessee,NOUN,1
suddenly,ADV,49
receiving,VERB,12
silver,NOUN,8
buy,VERB,3
pedestrian,ADJ,2
trip,NOUN,3
rockaway,VERB,1
robust,ADJ,2
healthy,ADJ,5
boy,NOUN,37
crazy,NOUN,3
passenger,NOUN,10
mystical,ADJ,9
vibration,NOUN,6
jove,NOUN,7
surely,ADV,7
drowned,VERB,10
phantom,NOUN,22
hazy,NOUN,1
conscious,ADJ,8
lung,NOUN,15
rag,NOUN,5
something,NOUN,118
quarrelsome—don’t,ADJ,1
enjoy,VERB,4
salt,NOUN,7
abandon,VERB,3
abominate,VERB,1
honorable,ADJ,7
trial,NOUN,4
quite,ADV,39
taking,VERB,47
barque,NOUN,1
brig,VERB,1
cook—though,NOUN,1
confess,NOUN,5
officer,NOUN,31
shipboard—yet,NOUN,1
somehow,NOUN,11
broiling,VERB,1
broiled,VERB,2
judgmatically,ADV,1
salted,VERB,6
idolatrous,ADJ,1
egyptian,NOUN,5
roasted,VERB,1
mummy,NOUN,2
bakehouse,VERB,1
pyramid,NOUN,8
simple,ADJ,6
forecastle,ADJ,7
rather,ADV,67
jump,NOUN,7
grasshopper,NOUN,2
one’s,ADJ,8
particularly,ADV,8
family,NOUN,13
rensselaers,NOUN,1
randolphs,NOUN,1
hardicanutes,NOUN,1
tarpot,NOUN,1
lording,VERB,1
tallest,ADJ,1
boy,ADJ,4
keen,ADJ,13
assure,NOUN,3
decoction,NOUN,1
stoic,NOUN,1
seacaptain,NOUN,3
amount,NOUN,5
testament,NOUN,2
gabriel,ADJ,3
think,NOUN,31
anything,NOUN,43
ain’t,VERB,9
about—however,ADP,1
thump,VERB,1
satisfaction,NOUN,4
knowing,VERB,13
universal,ADJ,8
rub,VERB,1
other’s,NOUN,8
shoulderblades,NOUN,2
always,ADV,80
single,ADJ,38
contrary,ADJ,11
act,NOUN,29
uncomfortable,ADJ,3
orchard,NOUN,2
thief,NOUN,2
paid—what,DET,1
urbane,ADJ,1
really,ADV,30
considering,VERB,31
earnestly,ADV,7
earthly,ADJ,12
monied,ADJ,1
ah,VERB,3
wholesome,NOUN,2
exercise,NOUN,4
violate,VERB,1
pythagorean,ADJ,1
commonalty,NOUN,1
leader,NOUN,7
wherefore,ADP,5
merchant,NOUN,13
invisible,ADJ,16
secretly,ADV,2
influence,NOUN,16
better,VERB,1
whaling,ADJ,8
drawn,VERB,16
ago,ADP,8
interlude,NOUN,4
solo,NOUN,1
“grand,NOUN,1
“bloody,NOUN,1
affghanistan”,NOUN,1
exactly,ADV,23
manager,NOUN,2
shabby,ADJ,2
genteel,NOUN,1
jolly,ADV,17
recall,VERB,4
cunningly,ADV,1
performing,VERB,6
cajoling,VERB,1
unbiased,ADJ,1
discriminating,VERB,1
chief,NOUN,13
roused,VERB,3
distant,NOUN,3
attending,VERB,4
sound,NOUN,41
helped,VERB,15
sway,VERB,3
everlasting,VERB,6
itch,NOUN,1
ignoring,VERB,1
good,ADJ,182
quick,NOUN,5
perceive,VERB,7
social,ADJ,12
friendly,ADJ,4
welcome,VERB,2
floodgate,NOUN,2
swung,NOUN,7
stuffed,VERB,4
shirt,NOUN,11
manhatto,NOUN,1
duly,VERB,2
arrived,VERB,13
packet,NOUN,2
already,ADV,33
following,ADJ,10
monday,NOUN,2
young,ADJ,77
penalty,NOUN,1
stop,NOUN,11
embark,VERB,5
mind,NOUN,68
craft,NOUN,48
fine,ADJ,57
boisterous,ADJ,3
connected,VERB,12
gradually,ADV,10
business,NOUN,66
tyre,NOUN,1
aboriginal,ADJ,4
sally,ADV,1
nantucket,ADV,1
partly,ADV,14
bowsprit,NOUN,7
destined,ADJ,2
became,VERB,24
concernment,NOUN,2
eat,VERB,6
dark,ADJ,31
dismal,ADJ,8
bitingly,ADV,1
cheerless,NOUN,2
anxious,ADJ,9
grapnel,NOUN,2
sounded,VERB,8
wherever,NOUN,3
middle,NOUN,24
shouldering,VERB,1
bag,NOUN,15
comparing,VERB,2
gloom,NOUN,11
south—wherever,NOUN,1
conclude,VERB,6
inquire,VERB,2
halting,VERB,4
step,NOUN,20
sign,NOUN,48
harpoons”—but,NOUN,1
bright,ADJ,18
inn”,NOUN,1
ice,NOUN,17
house,NOUN,41
everywhere,ADV,7
congealed,ADJ,2
pavement—rather,NOUN,1
weary,NOUN,1
struck,VERB,35
projection,NOUN,1
remorseless,NOUN,4
service,NOUN,10
boot,NOUN,12
thought,ADJ,3
broad,ADJ,52
glare,NOUN,3
tinkling,NOUN,1
last,ADJ,272
went,VERB,97
followed,VERB,25
waterward,NOUN,1
inn,NOUN,12
block,NOUN,16
blackness,NOUN,11
quarter,NOUN,19
deserted,VERB,5
smoky,NOUN,2
proceeding,VERB,4
low,ADJ,34
building,VERB,1
invitingly,ADV,1
meant,VERB,9
us,NOUN,2
public,NOUN,3
ashbox,NOUN,1
ha,VERB,4
destroyed,ADJ,1
swordfish”—this,NOUN,1
need,ADV,3
face,VERB,17
beyond,ADP,23
negro,ADJ,8
preacher’s,NOUN,1
teethgnashing,NOUN,1
wretched,VERB,6
‘the,NOUN,1
trap’,NOUN,1
dim,ADJ,5
dock,NOUN,6
forlorn,ADJ,2
swinging,VERB,11
representing,VERB,7
jet,NOUN,38
misty,ADJ,2
spray,NOUN,15
inn—peter,NOUN,1
coffin—spouter—rather,ADV,1
ominous,ADJ,3
connexion,NOUN,9
common,ADJ,48
quiet,ADJ,11
burnt,ADJ,1
povertystricken,ADJ,1
creak,NOUN,1
spot,NOUN,23
gableended,VERB,2
tempestuous,ADJ,5
euroclydon,NOUN,4
worse,ADJ,16
paul’s,NOUN,1
nevertheless,ADV,44
zephyr,NOUN,1
indoors,NOUN,1
hob,NOUN,1
toasting,VERB,1
“in,ADJ,4
euroclydon”,NOUN,1
posse,VERB,3
lookest,ADJ,3
thou,ADJ,45
sashless,NOUN,1
glazier”,NOUN,1
blackletter,NOUN,1
pity,NOUN,10
chink,NOUN,1
lint,NOUN,1
universe,NOUN,4
finished,VERB,5
ago,ADV,20
chattering,VERB,1
curbstone,NOUN,2
plug,VERB,3
ear,NOUN,35
silken,NOUN,2
redder,NOUN,1
orion,NOUN,1
talk,VERB,8
conservatory,NOUN,1
privilege,NOUN,8
lazarus,VERB,2
sumatra,ADJ,2
lay,VERB,49
lengthwise,ADV,2
pit,NOUN,6
wonderful,ADJ,20
moluccas,NOUN,2
life,VERB,7
palace,NOUN,4
temperance,NOUN,2
society,NOUN,10
drink,VERB,12
tepid,ADJ,2
frosted,VERB,1
straggling,VERB,1
thoroughly,ADV,2
besmoked,VERB,1
viewed,VERB,5
diligent,NOUN,2
series,NOUN,4
systematic,ADJ,2
careful,ADJ,13
arrive,NOUN,3
shade,NOUN,10
england,NOUN,15
hag,NOUN,2
endeavored,VERB,3
bewitched,VERB,1
dint,NOUN,3
earnest,ADJ,4
contemplation,NOUN,3
repeated,VERB,20
ponderings,NOUN,1
throwing,VERB,10
conclusion,NOUN,6
wild,ADJ,71
confounded,VERB,3
limber,NOUN,4
dim,NOUN,14
perpendicular,ADJ,9
squitchy,ADJ,1
truly,ADV,17
indefinite,NOUN,1
halfattained,VERB,1
unimaginable,ADJ,5
sublimity,NOUN,2
fairly,ADV,16
froze,VERB,1
oath,NOUN,12
anon,VERB,4
ala,NOUN,8
through—it’s,VERB,1
gale—it’s,VERB,1
blasted,VERB,6
fancy,NOUN,18
picture’s,NOUN,1
midst,NOUN,10
design,NOUN,5
aggregated,ADJ,1
opinion,NOUN,15
represents,VERB,1
capehorner,NOUN,1
hurricane,NOUN,3
weltering,VERB,2
dismantled,ADJ,1
visible,ADJ,31
purposing,VERB,2
array,NOUN,4
thickly,ADJ,2
set,NOUN,20
ivory,NOUN,45
tufted,VERB,3
knot,NOUN,6
human,ADJ,33
sickleshaped,VERB,2
newmown,ADJ,2
grass,NOUN,15
shuddered,VERB,3
gazed,VERB,10
wondered,VERB,2
hacking,NOUN,1
horrifying,VERB,1
mixed,ADJ,10
rusty,ADJ,2
storied,VERB,2
wildly,ADV,9
kill,NOUN,4
corkscrew,NOUN,1
forty,NOUN,10
dusky,ADJ,2
lowarched,VERB,1
central,ADJ,12
round—you,VERB,1
room,NOUN,45
duskier,ADJ,1
craft’s,NOUN,2
cockpit,NOUN,1
furiously,ADV,6
shelflike,NOUN,1
dusty,ADJ,2
rarity,NOUN,1
remotest,NOUN,7
den—the,NOUN,1
beneath,NOUN,30
ranged,VERB,8
destruction,NOUN,6
cursed,VERB,7
indeed,ADV,87
dearly,ADV,2
sell,VERB,9
pours,VERB,1
poison,NOUN,2
without—within,VERB,1
deceitfully,ADV,1
parallel,NOUN,6
rudely,ADV,2
pecked,VERB,1
footpads’,NOUN,1
goblet,NOUN,4
fill,NOUN,1
glass—the,NOUN,1
shilling,NOUN,1
diver,NOUN,7
skrimshander,NOUN,2
sought,VERB,17
landlord,NOUN,20
telling,VERB,14
desired,VERB,9
accommodated,VERB,1
avast”,VERB,1
“you,NOUN,5
depend,VERB,2
decidedly,ADV,1
objectionable,ADJ,1
decent,ADJ,5
ready,ADJ,33
adorning,VERB,1
jackknife,NOUN,10
diligently,ADV,7
space,NOUN,19
headway,NOUN,4
summoned,VERB,4
meal,NOUN,7
iceland—no,NOUN,1
couldn’t,VERB,5
afford,NOUN,3
button,VERB,1
jacket,NOUN,22
lip,NOUN,26
cup,NOUN,10
scalding,VERB,3
finger,NOUN,23
substantial,ADJ,3
dumpling,NOUN,6
supper,ADJ,3
addressed,VERB,7
“my,NOUN,7
boy”,NOUN,4
“you’ll,NOUN,1
nightmare,NOUN,2
sartainty”,NOUN,1
whispered,VERB,10
aint,VERB,3
“oh,NOUN,12
diabolically,ADV,1
dark,NOUN,21
complexioned,VERB,1
chap,NOUN,14
eats,VERB,2
’em,ADJ,7
does”,VERB,2
here”,VERB,2
“he’ll,ADV,1
afore,ADV,3
long”,NOUN,4
began,VERB,53
“dark,NOUN,1
rate,NOUN,18
undress,VERB,1
barroom,NOUN,4
resolved,VERB,13
spend,VERB,9
looker,NOUN,1
cried,VERB,140
“that’s,DET,1
seed,NOUN,1
latest,ADJ,3
news,NOUN,9
feegees”,NOUN,1
bedarned,VERB,1
bear,NOUN,17
landed,VERB,9
wonder,NOUN,34
mouth—the,NOUN,1
bar—when,NOUN,1
poured,VERB,5
complained,VERB,1
cold,NOUN,10
gin,NOUN,4
molasses,NOUN,2
swore,NOUN,4
whatsoever,ADV,1
weather,ADJ,2
liquor,NOUN,1
mounted,VERB,14
toper,NOUN,1
newly,ADV,6
capering,VERB,2
held,VERB,36
somewhat,ADV,25
desirous,ADJ,1
spoil,VERB,4
ordained,VERB,2
sleepingpartner,NOUN,1
concerned,VERB,8
description,NOUN,7
shoulder,NOUN,20
cofferdam,NOUN,1
brawn,NOUN,2
burnt,NOUN,1
dazzling,NOUN,2
contrast,NOUN,12
shadow,NOUN,26
announced,VERB,5
mountaineer,NOUN,1
alleghanian,ADJ,1
ridge,NOUN,5
companion,NOUN,6
missed,VERB,1
cry,NOUN,50
“bulkington,NOUN,1
bulkington,NOUN,5
bulkington”,NOUN,1
seeming,VERB,5
orgy,NOUN,2
congratulate,VERB,1
prefers,VERB,1
private,ADJ,13
unknown,ADJ,35
indefinitely,ADV,3
anybody,NOUN,9
skin,NOUN,30
pondered,VERB,4
harpooneer,VERB,2
abominated,VERB,1
presume,VERB,3
woollen,VERB,1
certainly,ADV,28
none,NOUN,33
late,ADV,10
bedwards,NOUN,1
suppose,ADV,3
midnight—how,NOUN,1
“landlord,NOUN,3
i’ve,NOUN,16
harpooneer—i,NOUN,1
shan’t,VERB,1
i’m,ADJ,6
spare,ADJ,20
ye,X,2
tablecloth,NOUN,1
here”—feeling,NOUN,1
wait,VERB,6
skrimshander,ADJ,1
bar—wait,NOUN,1
i’ll,VERB,14
ye,ADJ,47
snug,NOUN,3
silk,NOUN,2
bed,VERB,7
grinning,VERB,6
ape,NOUN,1
shaving,NOUN,7
flew,VERB,23
spraining,VERB,1
quit—the,VERB,1
planing,NOUN,1
eider,ADJ,1
pine,NOUN,10
gathering,VERB,3
grin,NOUN,3
mended,VERB,2
higher,ADV,3
bench,ADJ,1
lengthwise,NOUN,9
clear,ADJ,38
interval,NOUN,55
cold,ADJ,15
current,ADJ,3
met,VERB,18
whirlwind,NOUN,1
immediate,ADJ,9
him—bolt,DET,1
wakened,VERB,2
violent,ADJ,12
popped,VERB,1
standing,VERB,70
knock,VERB,2
round,ADP,27
person’s,ADJ,1
cherishing,VERB,1
unwarrantable,ADJ,2
prejudice,NOUN,3
awhile,ADP,2
tickled,VERB,3
“no”,NOUN,2
rise—yes,NOUN,1
bird,NOUN,21
peddling,NOUN,1
don’t,VERB,37
head”,NOUN,4
“can’t,NOUN,3
bamboozingly,ADV,1
me”,NOUN,6
rage,NOUN,9
“do,NOUN,8
pretend,VERB,4
town”,NOUN,1
precisely,ADV,25
market’s,NOUN,1
world”,NOUN,3
landlord”,VERB,1
calmly,VERB,2
spinning,NOUN,2
green”,VERB,1
not”,ADV,1
whittling,VERB,2
toothpick,NOUN,1
rayther,NOUN,1
guess,NOUN,14
done,VERB,73
hears,NOUN,3
passion,NOUN,9
broke,VERB,10
a’ready”,NOUN,1
“broke”,NOUN,1
i—“broke,NOUN,1
mean”,VERB,1
that’s,VERB,20
mt,NOUN,1
snowstorm—“landlord,NOUN,1
delay,NOUN,3
half,DET,20
belongs,NOUN,5
tending,VERB,3
bedfellow—a,ADJ,1
intimate,NOUN,2
confidential,ADJ,5
demand,NOUN,3
unsay,VERB,1
evidence,NOUN,2
stark,ADJ,6
i’ve,ADJ,3
induce,VERB,5
knowingly,ADV,1
“wall”,NOUN,1
fetching,VERB,2
“that’s,VERB,2
long,ADV,119
tellin’,VERB,1
’balmed,ADJ,1
zealand,NOUN,7
sold,VERB,3
’em,NOUN,23
cause,NOUN,18
tomorrow’s,NOUN,1
sellin’,ADJ,1
folk,NOUN,3
wanted,VERB,8
goin’,VERB,1
strung,VERB,1
cleared,VERB,5
mystery,NOUN,13
me—but,NOUN,1
stayed,VERB,7
idolators,NOUN,1
it’s,NOUN,40
nice,ADJ,3
slept,NOUN,2
ere,DET,3
there’s,ADJ,9
almighty,NOUN,2
afore,ADP,2
dreaming,NOUN,3
breaking,VERB,11
jiffy”,NOUN,1
lighted,VERB,13
sunday—you,NOUN,1
won’t,VERB,16
anchor,VERB,1
somewhere—come,NOUN,1
ye,NUM,1
stair,VERB,1
ushered,VERB,1
furnished,ADJ,1
abreast,NOUN,3
“there”,NOUN,1
crazy,ADJ,6
duty,NOUN,26
washstand,NOUN,2
comfortable,ADJ,9
ye”,VERB,5
eyeing,VERB,26
disappeared,VERB,15
folding,VERB,2
stooped,VERB,5
elegant,ADJ,2
furniture,NOUN,5
belonging,VERB,8
papered,ADJ,2
fireboard,NOUN,4
properly,ADV,8
containing,VERB,8
wardrobe,NOUN,2
lieu,NOUN,4
close,ADV,28
satisfactory,ADJ,3
concerning,VERB,41
tag,NOUN,2
stained,ADJ,2
porcupine,NOUN,1
uncommonly,ADJ,3
thick,NOUN,8
damp,NOUN,5
tore,VERB,8
hurry,NOUN,7
neck,NOUN,18
thinking,VERB,18
sleeve,NOUN,5
beginning,VERB,10
cold,ADV,1
undressed,VERB,2
remembering,VERB,2
ado,NOUN,3
jumped,VERB,9
blowing,VERB,5
tumbled,VERB,6
commended,VERB,1
slid,VERB,13
doze,NOUN,4
pretty,ADV,20
heavy,ADJ,31
perfectly,ADV,6
till,ADV,4
identical,ADJ,7
spoke,NOUN,5
eagerness,NOUN,7
employed,VERB,15
unlacing,VERB,1
accomplished,VERB,7
round—when,ADV,1
purplish,ADJ,3
yellow,ADP,1
square,NOUN,13
it’s,ADV,5
terrible,ADJ,21
stain,NOUN,2
inkling,NOUN,1
remembered,VERB,5
man—a,NOUN,1
too—who,ADP,1
tattooed,VERB,2
concluded,VERB,19
similar,ADJ,25
unearthly,ADJ,11
complexion,NOUN,6
lying,VERB,16
heard,NOUN,16
hot,ADJ,23
tanning,VERB,2
yellow,NOUN,2
sun,NOUN,84
passing,VERB,13
noticed,VERB,10
difficulty,NOUN,6
fumbling,VERB,3
tomahawk,NOUN,17
sealskin,ADJ,1
enough—and,NOUN,1
crammed,VERB,1
hat—a,ADJ,1
beaver,NOUN,3
head—none,NOUN,1
least—nothing,VERB,1
bald,NOUN,2
mildewed,VERB,1
stood,NOUN,13
bolted,VERB,6
quicker,NOUN,1
slipping,VERB,5
altogether,NOUN,1
broken,VERB,23
address,VERB,3
undressing,NOUN,1
covered,ADJ,1
checkered,VERB,1
thirty,NOUN,12
escaped,VERB,10
stickingplaster,NOUN,1
marked,VERB,17
frog,NOUN,1
running,VERB,40
plain,VERB,3
peddler,NOUN,2
mine—heavens,VERB,1
shuddering,VERB,8
fascinated,VERB,2
curious,ADJ,54
deformed,ADJ,1
polished,VERB,2
removing,VERB,5
hunchbacked,ADJ,2
andiron,NOUN,1
jamb,NOUN,1
chapel,VERB,1
screwed,VERB,4
hidden,ADJ,13
follow,VERB,18
carefully,ADV,11
flame,NOUN,33
kindled,VERB,2
sacrificial,ADJ,2
withdrawal,NOUN,2
badly,ADV,4
succeeded,VERB,9
ash,VERB,1
negro,NOUN,14
moved,VERB,14
antic,NOUN,1
accompanied,VERB,6
guttural,ADJ,2
singsong,NOUN,1
singing,NOUN,3
psalmody,NOUN,3
