flowers—but,NOUN,1
surface,NOUN,2
burn,VERB,1
dock”,NOUN,1
possibly,ADV,2
compared,VERB,1
elderly,ADJ,1
“who’s,NOUN,1
cody,NOUN,11
bureau—gatsby,NOUN,1
adore,ADV,1
“the,VERB,2
pompadour,NOUN,1
quick”,ADV,1
falling,VERB,3
pink,NOUN,4
foamy,ADJ,1
cloud,NOUN,4
pink,ADJ,2
push,VERB,1
satisfactorily,ADV,1
we’ll,VERB,1
do”,NOUN,1
embarrassed,ADJ,1
worn,ADJ,1
shellrimmed,VERB,1
decently,ADV,1
“sport,NOUN,1
shirt”,NOUN,1
play,VERB,9
downstairs”,ADV,1
lamp,NOUN,2
lit,VERB,2
save,VERB,3
nest”,NOUN,1
commanded,VERB,2
“in,VERB,2
ain’t,NOUN,1
flow,NOUN,2
thunder,NOUN,1
plunging,VERB,1
profound,ADJ,1
generating,VERB,1
get,NOUN,3
richer,ADJ,1
meantime,NOUN,1
bewilderment,NOUN,1
dreams—not,NOUN,1
colossal,ADJ,1
decking,VERB,1
challenge,VERB,1
store,VERB,1
ghostly,ADJ,2
adjusted,VERB,1
visibly,NOUN,1
fluctuating,VERB,1
overdreamed—that,ADP,1
deathless,NOUN,1
ambitious,ADJ,2
reporter,NOUN,1
transpired,VERB,1
laudable,ADJ,1
random,NOUN,1
reporter’s,NOUN,1
notoriety,NOUN,1
contemporary,ADJ,1
attached,ADJ,2
invention,NOUN,2
easy,NOUN,1
gatz—that,DET,1
legally,ADV,2
witnessed,VERB,1
cody’s,NOUN,2
anchor,NOUN,2
torn,ADJ,1
pant,NOUN,1
rowboat,NOUN,1
tuolomee,NOUN,2
parent,NOUN,4
shiftless,ADJ,1
unsuccessful,ADJ,1
people—his,NOUN,1
truth,NOUN,3
god—a,NOUN,1
vast,ADJ,3
vulgar,NOUN,2
seventeenyearold,ADJ,1
invent,VERB,2
lake,ADV,1
clamdigger,NOUN,1
food,NOUN,2
naturally,ADV,3
ignorant,NOUN,1
hysterical,ADJ,1
riot,NOUN,1
grotesque,ADJ,3
conceit,NOUN,1
gaudiness,NOUN,1
spun,VERB,1
brain,NOUN,3
tangled,ADJ,1
drowsiness,NOUN,1
vivid,ADJ,2
oblivious,ADJ,1
embrace,NOUN,1
outlet,NOUN,1
unreality,NOUN,1
reality,NOUN,2
securely,ADV,1
fairy’s,NOUN,1
wing,NOUN,4
future,NOUN,8
led,VERB,1
olaf’s,NOUN,1
southern,ADJ,1
indifference,NOUN,1
destiny,NOUN,2
despising,VERB,1
product,NOUN,1
yukon,NOUN,1
physically,ADV,3
robust,VERB,1
ramification,NOUN,1
ella,NOUN,2
weakness,NOUN,1
property,NOUN,3
turgid,NOUN,1
journalism,NOUN,1
1902,NUM,1
gatz’s,VERB,1
oar,NOUN,1
deck,NOUN,1
glamour,NOUN,1
extravagantly,ADV,1
capacity—while,NOUN,1
steward,ADJ,1
skipper,NOUN,1
secretary,NOUN,1
lavish,ADJ,1
dan,VERB,2
contingency,NOUN,2
reposing,VERB,1
boston,NOUN,1
florid,NOUN,1
face—the,NOUN,1
pioneer,NOUN,1
brothel,NOUN,1
letting,VERB,1
device,NOUN,1
singularly,ADJ,1
appropriate,NOUN,1
education,NOUN,1
exploding,VERB,1
antecedent,NOUN,1
weren’t,VERB,6
believing,VERB,1
clear,VERB,1
association,NOUN,1
ingratiate,VERB,1
senile,NOUN,1
aunt—but,NOUN,1
horseback—tom,NOUN,1
ridinghabit,NOUN,1
previously,ADV,1
delighted,VERB,3
standing,NOUN,1
right,VERB,1
cigar”,NOUN,1
ringing,VERB,1
profoundly,ADV,2
anyhow,NOUN,3
“very,ADV,2
automobiles—”,NOUN,1
impulse,ADJ,1
polite,NOUN,1
“about,ADV,1
“that’s,ADV,2
wife”,ADJ,1
lounged,VERB,1
either—until,NOUN,1
highball,NOUN,1
“we’ll,ADP,1
“certainly,ADV,2
ver’,NOUN,1
nice”,NOUN,1
you—why,NOUN,1
supper,VERB,2
“both,DET,1
along”,NOUN,1
determined,VERB,2
concentrating,VERB,1
won’t,ADV,1
start,VERB,7
coming”,NOUN,1
soul,NOUN,2
fish”,NOUN,1
“tell,VERB,1
you”,VERB,2
august,ADJ,1
foliage,NOUN,1
hat,DET,1
overcoat,NOUN,1
saturday,NOUN,2
profusion,NOUN,1
manykeyed,VERB,1
commotion,NOUN,1
pervading,VERB,2
complete,NOUN,1
invariably,ADV,2
expended,VERB,1
power,NOUN,4
adjustment,NOUN,1
sparkling,NOUN,1
roamed,VERB,1
much”,ADV,1
recognition,NOUN,1
hitherto,NOUN,1
celebrity,NOUN,1
lovely”,NOUN,2
bending,NOUN,1
director”,NOUN,1
no”,ADV,1
“not,VERB,1
pleased,VERB,1
celebrities”,VERB,1
man—what,NOUN,1
producer,NOUN,1
“i’d,VERB,1
danced,VERB,1
graceful,NOUN,1
watchfully,ADV,1
mind,VERB,1
stuff”,NOUN,1
“go,ADJ,2
pencil”,NOUN,1
fault—gatsby,NOUN,1
septic,ADJ,1
baedeker”,NOUN,1
unsuccessfully,ADV,2
slump,VERB,1
“wha’”,NOUN,1
lethargic,ADJ,1
urging,VERB,1
club,NOUN,2
defence,NOUN,1
affirmed,VERB,1
hollowly,NOUN,1
yelling,VERB,1
doc,VERB,1
need,VERB,4
doc’,VERB,1
stuck,VERB,3
mumbled,VERB,2
countered,VERB,1
“speak,NOUN,1
shake,NOUN,1
operate,VERB,1
remember,NOUN,1
watching,VERB,2
director,NOUN,1
ray,NOUN,1
stoop,VERB,1
ultimate,NOUN,1
kiss,NOUN,1
fishing,NOUN,1
village—appalled,VERB,1
vigour,NOUN,1
chafed,NOUN,1
euphemism,NOUN,1
fate,NOUN,1
herded,VERB,1
awful,NOUN,1
simplicity,ADJ,1
blind,ADP,1
“where’d,NOUN,2
menagerie,NOUN,1
stirred,VERB,1
fur,NOUN,1
was”,VERB,2
rhythmic,ADJ,1
whisper,NOUN,3
bringing,VERB,2
sweetly,ADV,1
magic,NOUN,2
“lots,NOUN,1
object”,VERB,1
insisted,ADJ,2
himself”,NOUN,1
lighted,ADJ,2
“three,ADJ,2
morning”,NOUN,2
neat,ADJ,1
waltz,NOUN,1
possibility,NOUN,2
absent,VERB,1
marvelled,VERB,1
radiant,ADJ,2
unwavering,ADJ,1
devotion,NOUN,1
overhead,VERB,1
tanned,ADJ,1
guessed,VERB,6
unutterable,ADJ,3
depression,NOUN,1
dismissed,VERB,2
obliterated,VERB,1
measure,NOUN,2
house—just,NOUN,1
we’d,ADJ,2
hours—”,NOUN,1
fruit,NOUN,2
rind,NOUN,1
ventured,VERB,1
repeat,VERB,1
lurking,VERB,1
reach,NOUN,2
fix,VERB,2
“she’ll,NOUN,1
recover,NOUN,1
loving,VERB,1
disordered,VERB,1
change,NOUN,10
humming,VERB,1
bustle,NOUN,1
ladder,NOUN,1
pap,NOUN,1
gulp,VERB,1
incomparable,ADJ,1
faster,ADV,2
knew,NOUN,1
wed,VERB,1
vision,NOUN,1
romp,VERB,1
lips’,NOUN,1
blossomed,VERB,1
something—an,ADJ,1
elusive,ADJ,1
dumb,ADJ,2
struggling,ADJ,1
wisp,NOUN,2
highest,ADJ,1
night—and,CONJ,1
trimalchio,NOUN,1
expectantly,ADV,2
sulkily,ADV,1
sick,ADJ,5
out—an,ADJ,1
villainous,ADJ,1
squinted,VERB,1
suspiciously,ADV,2
“nope”,NOUN,1
“sir”,NOUN,1
over”,ADV,1
“who”,NOUN,1
“carraway”,NOUN,2
bribed,VERB,1
reported,VERB,2
general,ADJ,5
“going,VERB,3
afternoons”,NOUN,1
brother,NOUN,4
sister,NOUN,12
hotel”,NOUN,1
request—would,NOUN,1
telephoned,VERB,3
relieved,VERB,3
scene—especially,ADV,1
harrowing,NOUN,1
warmest,ADJ,1
tunnel,NOUN,1
simmering,NOUN,1
combustion,NOUN,1
perspired,ADJ,1
despairingly,ADV,1
heat,NOUN,11
pocketbook,NOUN,1
slapped,VERB,1
my”,NOUN,1
indicate,VERB,2
it—but,NOUN,1
“hot”,NOUN,1
conductor,NOUN,1
commutation,NOUN,1
stain,NOUN,1
flushed,ADJ,1
lip,VERB,1
damp,PRT,1
buchanans’,NOUN,2
furnish,ADJ,1
noon”,NOUN,2
“yes,ADJ,1
affront,NOUN,1
idol,NOUN,1
tan,NOUN,1
athlete”,NOUN,1
carpet,NOUN,2
gust,NOUN,4
powder,NOUN,2
“that,PRON,1
bothering,VERB,2
receiver”,NOUN,1
cynically,ADV,1
flung,NOUN,1
open,VERB,1
drink”,NOUN,2
present”,NOUN,1
clog,VERB,1
fireplace,NOUN,1
freshly,ADV,1
laundered,VERB,1
leading,VERB,1
precious”,NOUN,1
shyly,NOUN,1
blessed,VERB,2
mother,ADV,1
yellowy,NOUN,1
bent,NOUN,1
wrinkle,NOUN,1
“yes”,ADV,1
calmly,NOUN,2
faced,VERB,2
they’re,ADJ,1
“where’s,NOUN,1
“goodbye,NOUN,1
sweetheart”,NOUN,1
welldisciplined,ADJ,1
preceding,VERB,1
rickey,NOUN,1
clicked,VERB,2
cool”,NOUN,1
sun’s,NOUN,2
hotter,NOUN,1
minute—it’s,NOUN,1
colder,NOUN,1
outside”,NOUN,2
place”,NOUN,1
sail,NOUN,1
rosebeds,NOUN,1
scalloped,NOUN,1
abounding,NOUN,1
isle,NOUN,1
nodding,NOUN,1
darkened,VERB,1
ale,NOUN,4
“and,NUM,1
morbid”,ADJ,1
hot”,ADJ,2
town”,VERB,7
moulding,VERB,1
senselessness,NOUN,1
garage”,NOUN,1
“ah”,NOUN,1
cool”,ADJ,2
astounded,VERB,1
man—”,NOUN,1
on—we’re,ADP,1
selfcontrol,NOUN,1
bore,NOUN,2
“like,ADP,1
first”,NOUN,1
smoked,VERB,1
fuss”,VERB,1
shuffling,VERB,1
road”,NOUN,3
notion,NOUN,2
“shall,NOUN,2
whisky”,NOUN,1
indiscreet,NOUN,1
of—”,NOUN,1
money—that,PRON,1
charm,NOUN,1
cymbals’,NOUN,1
wrapping,VERB,2
towel,NOUN,4
wearing,VERB,2
cloth,NOUN,1
cape,NOUN,1
seat,NOUN,4
shift”,NOUN,1
boisterously,ADV,1
gauge,NOUN,1
nowadays”,NOUN,1
pointless,ADJ,1
indefinable,ADJ,1
recognizable,ADJ,2
circus,NOUN,1
that”,ADV,1
a—almost,VERB,1
overtook,VERB,1
abyss,NOUN,1
known—”,NOUN,1
medium”,NOUN,2
“an,NOUN,1
“like,ADV,1
hell,NOUN,2
suit”,NOUN,1
“nevertheless,NOUN,2
lunch”,VERB,1
know,NOUN,3
where”,NOUN,2
irritable,ADJ,1
fading,ADJ,1
abrupt,ADJ,1
establishment,NOUN,1
roughly,ADV,1
for—to,NOUN,1
admire,ADP,1
“been,ADJ,1
myself”,VERB,1
phone”,NOUN,1
doorway,NOUN,2
unscrewed,VERB,1
tank,NOUN,1
“like,NOUN,1
“big,ADJ,1
chance”,NOUN,1
sudden”,NOUN,1
does”,NOUN,1
flurry,NOUN,1
harshly,NOUN,1
confuse,VERB,1
sick,NOUN,3
discovery,NOUN,1
intelligence,NOUN,1
profound,ADV,1
well,NOUN,1
guilty,ADJ,1
send,VERB,3
giant,ADJ,1
familiar—it,ADJ,1
women’s,ADJ,1
inexplicable,ADJ,2
secure,NOUN,2
precipitately,ADV,1
step,VERB,1
double,ADJ,1
purpose,NOUN,2
overtaking,VERB,2
spidery,NOUN,1
elevated,VERB,2
easygoing,VERB,1
fiftieth,ADJ,1
afternoon,NOUN,32
it—overripe,NOUN,1
hands”,NOUN,1
draw,VERB,3
going”,ADJ,1
movies”,NOUN,1
wit,NOUN,1
“we’ll,ADJ,1
cigarettes”,NOUN,1
cursing,NOUN,1
whistle,NOUN,2
dart,VERB,1
parlour,NOUN,1
herding,VERB,1
eludes,VERB,1
climbing,VERB,1
snake,NOUN,1
sweat,NOUN,3
hire,VERB,1
julep”,NOUN,2
idea”—we,NOUN,1
pretended,VERB,2
stifling,NOUN,1
swell,NOUN,1
suite”,NOUN,1
respectfully,ADV,1
“there,ADV,5
aren’t,VERB,1
more”,NOUN,3
we’d,ADV,1
axe—”,NOUN,1
crabbing,VERB,1
unrolled,VERB,2
“why,VERB,2
“you’re,ADP,1
slipped,VERB,2
nail,NOUN,1
splashed,VERB,1
“excuse,NOUN,1
pick,NOUN,1
offered,VERB,2
parted,ADJ,1
“hum”,NOUN,1
tossed,VERB,2
isn’t,ADJ,1
‘old,ADJ,2
exploded,VERB,2
portentous,ADJ,2
chord,NOUN,2
mendelssohn’s,NOUN,1
wedding,VERB,2
march,NOUN,1
dismally,ADV,1
june”,NOUN,1
fainted,VERB,3
biloxi,NOUN,4
boxes—that’s,PRT,1
fact—and,NOUN,1
tennessee”,NOUN,1
appended,VERB,1
“because,ADP,1
daddy,NOUN,1
memphis”,NOUN,1
putter,NOUN,1
use,VERB,5
today”,NOUN,1
cheer,NOUN,1
“if,ADP,1
“remember,NOUN,1
daisy’s”,NOUN,1
president,NOUN,1
yale”,NOUN,1
president—”,NOUN,1
you’re,DET,1
oxford”,VERB,1
tom’s,ADJ,2
biloxi,ADJ,1
knocked,VERB,2
unbroken,VERB,1
“thank,NOUN,1
tremendous,ADJ,2
when”,NOUN,1
unbelief,NOUN,1
university,NOUN,1
france”,NOUN,1
slap,VERB,1
smiling,VERB,1
julep,NOUN,1
mint”,NOUN,1
“wait,VERB,2
question”,NOUN,1
cause,VERB,3
desperately,ADV,2
please,NOUN,3
count,VERB,1
nowadays,NOUN,1
begin,NOUN,1
overboard,NOUN,1
gibberish,NOUN,1
“we’re,ADP,1
tempted,VERB,1
whenever,NOUN,1
transition,NOUN,1
prig,VERB,1
crazy”,NOUN,3
remain—as,VERB,1
neither,DET,4
partake,VERB,1
vicariously,ADV,1
“sit,VERB,1
paternal,NOUN,1
years—and,NOUN,1
“you’ve,ADV,1
seeing,VERB,2
seeing”,NOUN,1
sometimes”—but,NOUN,1
“oh—that’s,ADJ,1
unless,ADP,4
foolish,ADJ,1
sagely,ADV,1
dropping,VERB,1
spree”,NOUN,1
blindly,ADV,1
“why—how,NOUN,1
doing—and,NOUN,1
kapiolani”,NOUN,1
suffocating,VERB,1
dry”,VERB,1
enough,NOUN,2
what’s,NOUN,1
past”,VERB,1
sob,VERB,1
too”,ADP,1
lie”,NOUN,1
why—there’s,ADJ,1
forget”,VERB,1
now—”,NOUN,1
pitiful,NOUN,1
true”,ADJ,1
wouldn’t”,VERB,1
matter,VERB,1
“i’m,ADJ,4
afford,VERB,1
“nonsense”,NOUN,1
swindler,NOUN,1
steal,VERB,1
ring,NOUN,1
finger”,NOUN,1
anyhow”,ADJ,1
hang,NOUN,1
wolfshiem—that,PRON,1
‘drugstores’,NOUN,1
counter,NOUN,2
stunt,NOUN,1
bootlegger,NOUN,2
wrong”,ADJ,1
guess,VERB,1
proud,ADJ,2
lurch,NOUN,1
jail,VERB,1
sport’”,NOUN,1
betting,NOUN,1
change”,NOUN,1
balance,VERB,1
slander,NOUN,1
denying,VERB,1
fought,NOUN,1
alarmed,VERB,1
magnanimous,ADJ,1
“go,NOUN,3
presumptuous,ADJ,1
over”,ADJ,1
isolated,VERB,1
“nick”,NOUN,1
today’s,NOUN,1
clamour,NOUN,1
tumult,NOUN,1
sympathy,NOUN,1
fade,NOUN,1
thinning,VERB,1
beside,NOUN,1
wise,ADJ,1
wellforgotten,VERB,1
lazily,ADV,1
coat’s,ADJ,1
stroke,NOUN,2
reassuring,ADJ,1
cooling,NOUN,1
michaelis,NOUN,15
joint,NOUN,1
principal,ADJ,1
inquest,NOUN,1
refused,VERB,1
till,VERB,1
colourless,NOUN,1
michaelis,ADJ,2
throw,VERB,3
suspicious,ADJ,2
visitor,NOUN,2
intending,VERB,2
outside,ADV,1
loud,NOUN,1
downstairs,NOUN,2
coward”,NOUN,2
newspaper,NOUN,8
gathering,NOUN,1
colour—he,NOUN,1
knelt,NOUN,1
mingled,VERB,1
blood,NOUN,1
damp,VERB,1
breast,NOUN,2
flap,NOUN,1
need,NOUN,1
stored,VERB,2
wilson’ll,NOUN,1
stopping,VERB,2
hushed,ADJ,1
gasping,NOUN,1
moan,NOUN,1
swinging,NOUN,1
expostulation,NOUN,1
wrapped,VERB,2
blanket,NOUN,3
chill,NOUN,1
correction,NOUN,2
echoed,VERB,1
clamorously,ADV,1
garage—then,NOUN,1
threshold,NOUN,1
forth,NOUN,10
laden,NOUN,2
gaod,NOUN,3
gaod”,NOUN,1
presently,ADV,3
“mavro—”,NOUN,1
“r—”,NOUN,1
fella”,ADJ,1
“auto,NOUN,1
killed”,VERB,3
ina,ADJ,1
sonofabitch,NOUN,1
cars”,NOUN,1
goin’,NOUN,2
an’,VERB,1
n’york,NOUN,1
knock,NOUN,1
goin’,ADJ,1
welldressed,VERB,1
“big,ADV,1
new”,NOUN,1
sixty”,NOUN,1
swaying,NOUN,1
grasping,VERB,1
wilson,VERB,2
firmly,ADV,2
“you’ve,NOUN,1
gruffness,NOUN,1
collapsed,VERB,1
upright,ADJ,1
coupé,VERB,1
mine—do,NOUN,1
enough,ADJ,1
truculent,NOUN,1
impulse,ADV,1
closest,NOUN,1
tom,DET,1
avoiding,VERB,1
hurried,ADJ,1
overflowing,VERB,1
supper—if,NOUN,1
in”,NOUN,2
you’d,ADJ,1
halfpast,VERB,1
bush,NOUN,1
weird,NOUN,1
luminosity,NOUN,1
doing”,VERB,1
despicable,ADJ,1
“was,NOUN,1
well”,VERB,1
disliked,VERB,1
owns,VERB,3
swing,VERB,1
wheel—”,NOUN,1
“was,ADJ,1
steady,ADJ,1
shock—it,NOUN,1
winced,VERB,1
turn,VERB,5
again”,NOUN,1
wait”,VERB,1
it—he,NOUN,1
border,NOUN,1
drawingroom,NOUN,4
crossing,VERB,2
sill,NOUN,1
opposite,ADJ,1
plate,NOUN,1
chicken,NOUN,2
ale—and,NOUN,1
conspiring,VERB,1
quiet”,NOUN,1
“you’d,ADV,1
scrutiny,NOUN,1
sacredness,NOUN,1
warn,VERB,1
happened”,NOUN,1
pavilion,NOUN,1
splash,NOUN,1
musty,ADJ,2
aired,VERB,1
dry,ADJ,2
open,PRT,1
atlantic,ADJ,1
consider,VERB,1
“jay,NOUN,1
tom’s,ADV,1
extravaganza,NOUN,1
“nice”,NOUN,1
indiscernible,ADJ,1
amazed,VERB,1
corridor,NOUN,1
romance,NOUN,1
laid,ADJ,1
breathing,NOUN,1
daisy—it,NOUN,1
accident,NOUN,3
penniless,NOUN,2
unscrupulously—eventually,ADV,1
october,VERB,1
despised,VERB,1
false,ADJ,1
traded,VERB,1
stratum,NOUN,1
facilities—he,NOUN,1
despise,NOUN,1
go—but,VERB,1
“nice”,ADJ,1
gatsby—nothing,VERB,1
bright,VERB,1
luxury,NOUN,1
squeaked,VERB,1
huskier,NOUN,1
overwhelmingly,ADV,1
imprisons,NOUN,1
preserve,NOUN,1
abroad,ADV,1
parting,VERB,1
promised,VERB,2
closer,ADJ,1
coat’s,NOUN,1
captain,NOUN,1
majority,NOUN,1
divisional,ADJ,1
frantically,ADV,1
complication,NOUN,1
misunderstanding,VERB,1
see,NOUN,1
outside,ADJ,2
summing,VERB,1
suggestiveness,NOUN,1
hopeless,ADJ,1
comment,NOUN,2
“beale,ADJ,1
blues”,NOUN,1
tea,ADJ,1
petal,NOUN,1
twilight,ADJ,1
date,VERB,1
shaped,VERB,1
unquestionable,ADJ,1
force,NOUN,1
doubtless,NOUN,1
dawn,VERB,1
goldturning,VERB,1
leaf,VERB,1
him”,ADJ,1
cheap,NOUN,1
sharper,NOUN,1
case”,NOUN,1
november,ADJ,1
harder,NOUN,1
her—that,ADV,1
behind,NOUN,1
daycoach—he,NOUN,1
now—was,NOUN,1
curved,VERB,1
sank,NOUN,1
vanishing,NOUN,1
snatch,VERB,1
fast,ADV,1
freshest,ADJ,1
autumn,ADJ,1
flavour,NOUN,1
former,ADJ,1
leaves’ll,ADJ,1
pipes”,NOUN,1
apologetically,ADV,1
that—i,ADJ,1
daisy’ll,ADJ,1
corroborate,NOUN,1
goodbye”,NOUN,1
crowd”,NOUN,1
together”,PRT,1
end,VERB,1
radiant,NOUN,1
thanked,VERB,1
thanking,VERB,1
that—i,NOUN,1
“goodbye”,NOUN,1
quotation,NOUN,1
interminable,ADJ,2
stock,NOUN,1
swivelchair,NOUN,1
noon,VERB,1
jordan,ADJ,1
golflinks,NOUN,1
tactful,ADJ,1
“however—i,NOUN,1
various—”,NOUN,1
hung,VERB,2
teatable,ADJ,1
exasperated,ADJ,1
detroit,NOUN,1
threefifty,NOUN,1
myrtle,VERB,1
achievement,NOUN,1
forgotten,NOUN,1
locating,VERB,1
unable,ADJ,1
sister’s,NOUN,1
lapped,VERB,1
rocked,VERB,1
inside,NOUN,1
irresistibly,ADV,1
shame,NOUN,2
pot,NOUN,1
quieter,ADV,2
blurted,VERB,1
couple,NOUN,4
bruised,VERB,1
flinched,VERB,1
clumsy,ADJ,1
distract,VERB,1
“twelve,NOUN,1
“ever,ADV,1
still—i,NOUN,1
children”,NOUN,1
thudding,VERB,1
stained,VERB,1
george,VERB,1
haven’t,ADV,2
priest,NOUN,1
any”,VERB,1
listen,NOUN,1
church”,NOUN,1
rocking—for,NOUN,1
halfbewildered,VERB,1
faded,ADJ,1
drawer,NOUN,2
nearest,ADJ,1
expensive,ADJ,1
yesterday,NOUN,1
tissue,NOUN,1
bureau”,NOUN,1
odd,ADJ,1
conceivably,ADV,1
comforter,NOUN,1
did”,NOUN,1
morbid,NOUN,1
george”,NOUN,3
strain,NOUN,1
you’d,ADV,1
murdered,VERB,1
widened,VERB,1
“hm”,NOUN,1
stop”,NOUN,1
hadn’t,ADV,1
“ahhh—”,NOUN,1
“maybe,ADV,1
hope—he,NOUN,1
later,NOUN,1
glazed,VERB,1
scurried,VERB,1
fool,VERB,2
it—“and,NOUN,1
“god,NOUN,1
pane,NOUN,1
traced,VERB,1
gad’s,NOUN,1
time—there,DET,1
bathingsuit,NOUN,1
phoned,VERB,1
mattress,NOUN,3
front,ADV,1
needed,VERB,3
shouldered,VERB,1
message,NOUN,2
created,VERB,3
fortuitously,ADV,1
ashen,ADJ,1
gliding,VERB,1
amorphous,ADJ,1
chauffeur—he,NOUN,1
wolfshiem’s,DET,1
thought,PRT,1
rushing,NOUN,1
drain,NOUN,1
ripple,NOUN,2
irregularly,ADV,1
corrugated,VERB,1
cluster,NOUN,1
tracing,VERB,1
holocaust,NOUN,1
endless,NOUN,1
report,NOUN,3
circumstantial,NOUN,1
eager,NOUN,1
inquest,ADJ,1
brought,NOUN,1
tale,NOUN,1
pasquinade—but,NOUN,1
showed,VERB,1
too—looked,VERB,1
coroner,NOUN,1
mischief,NOUN,1
grief”,NOUN,1
surmise,NOUN,1
breathe,NOUN,1
interested—interested,VERB,1
baggage,NOUN,1
back”,VERB,1
“any,NOUN,1
say”,NOUN,1
address,NOUN,5
again”,ADJ,1
important”,ADJ,1
desk—he’d,NOUN,1
nothing—only,ADV,1
token,NOUN,1
forgotten,ADJ,1
superfluous,ADJ,1
noon—but,NOUN,1
neither,CONJ,1
defiance,NOUN,1
solidarity,NOUN,1
dear,ADJ,1
shock,NOUN,5
cannot,VERB,4
tied,VERB,1
hasty,ADJ,2
etc,NOUN,2
“yes”,ADP,1
’em,DET,1
hey,NOUN,1
hick,NOUN,1
dead”,NOUN,2
exclamation,NOUN,1
telegram,NOUN,1
postpone,VERB,1
helpless,ADJ,1
dismayed,ADJ,1
cheap,ADJ,1
ulster,NOUN,1
september,NOUN,2
umbrella,NOUN,1
ceaselessly,ADV,2
madman”,NOUN,1
“wouldn’t,ADV,1
coffee”,NOUN,1
mr—”,VERB,1
jimmy”,NOUN,1
reluctantly,ADV,1
unpunctual,ADJ,1
height,NOUN,1
“gatz,NOUN,1
“jimmy,NOUN,3
friends”,NOUN,1
impressively,ADV,1
j,VERB,1
country”,NOUN,1
embroidered,ADJ,1
instantly,ADV,1
grave,VERB,2
sightseeing,VERB,1
funeral’s,NOUN,1
you’ll,ADV,2
yourself”,ADJ,1
is—”,NOUN,1
come”,NOUN,1
picnic,NOUN,1
“huh”,NOUN,1
wonder,VERB,2
helpless,NOUN,1
f—”,NOUN,1
implied,VERB,1
sneer,VERB,1
“hello”,ADJ,1
vain,NOUN,1
hostile,NOUN,1
“nobody’s,NOUN,1
chicago”,VERB,1
rosary”,NOUN,1
i”,VERB,1
unmistakably,ADV,1
wolfshiem’s,VERB,1
“stella”,NOUN,1
desk”,NOUN,1
slide,VERB,1
sickantired,VERB,1
“ohh”,NOUN,1
just—what,DET,1
doorway,ADV,1
winebrenner’s,NOUN,1
poolroom,NOUN,2
‘come,NOUN,1
me’,NOUN,1
gentlemanly,ADV,1
client,NOUN,1
everything”—he,NOUN,1
together”,VERB,1
partnership,NOUN,1
transaction,NOUN,2
closest,ADJ,1
quivered,VERB,1
different—if,VERB,1
sentimental,NOUN,1
bitter,ADJ,1
end”,NOUN,1
suggest,VERB,1
nodded,ADJ,1
“let,VERB,1
friendship,NOUN,1
dead”,ADV,1
drizzle,NOUN,2
son’s,NOUN,1
picture”,NOUN,1
dirty,NOUN,1
“jimmy,ADJ,1
lately”,VERB,1
“he,ADV,1
generous,ADJ,1
lingeringly,ADV,1
cassidy,NOUN,1
cover,NOUN,1
1906,NUM,1
wallscaling,VERB,1
615630,NUM,1
pm,NOUN,1
baseball,NOUN,1
practise,NOUN,1
elocution,NOUN,1
poise,NOUN,1
700900,NUM,1
shafters,NOUN,1
indecipherable,ADJ,1
per,ADP,2
500,NUM,1
300,NUM,1
hog,NOUN,1
close,VERB,1
flushing,NOUN,1
cemetery,NOUN,2
gate—first,NOUN,1
postman,NOUN,1
wagon,ADP,1
splashing,NOUN,1
marvelling,VERB,1
protecting,VERB,1
resentment,NOUN,1
anybody,VERB,1
hundreds”,NOUN,1
sonofabitch”,NOUN,1
gather,VERB,1
union,NOUN,1
bid,VERB,1
fur,ADJ,1
frozen,ADJ,1
matchings,NOUN,1
ordways’,NOUN,1
herseys’,NOUN,1
schultzes’”,NOUN,1
clasped,VERB,1
murky,NOUN,1
snow,ADJ,1
stretch,VERB,1
twinkle,VERB,1
west—not,NOUN,1
sleigh,ADJ,1
frosty,ADJ,1
holly,ADV,1
complacent,NOUN,1
westerner,NOUN,1
deficiency,NOUN,1
subtly,ADV,1
unadaptable,ADJ,1
bored,VERB,1
ohio,NOUN,1
spared,VERB,1
old—even,ADV,1
distortion,NOUN,1
figure,VERB,1
greco,NOUN,1
crouching,VERB,1
sullen,NOUN,1
overhanging,VERB,1
foreground,NOUN,1
dangles,VERB,1
sparkle,VERB,1
house—the,NOUN,1
eyes’,ADJ,1
brittle,NOUN,1
awkward,ADJ,1
unpleasant,NOUN,1
sweep,VERB,1
illustration,NOUN,1
doubted,VERB,1
experience,NOUN,1
dizzy,NOUN,1
added—“a,ADJ,1
straightforward,ADV,1
pride”,NOUN,1
lie,VERB,2
honour”,VERB,1
aggressive,ADJ,1
fight,VERB,1
interference,NOUN,1
adapting,VERB,1
jewellery,NOUN,2
what’s,ADP,1
missing,ADJ,1
grabbed,VERB,1
kill,VERB,1
revolver,NOUN,1
suffering—look,NOUN,1
biscuit,NOUN,2
daisy—they,NOUN,1
retreated,VERB,1
carelessness,NOUN,1
mess,NOUN,1
silly,ADV,1
buttons—rid,NOUN,1
provincial,ADJ,1
left—the,VERB,1
driver,NOUN,7
fare,NOUN,1
dazzling,VERB,1
vividly,ADV,1
final,ADJ,1
packed,VERB,1
failure,NOUN,1
clearly,ADV,2
erased,VERB,1
ferryboat,NOUN,1
melt,VERB,1
flowered,VERB,1
vanished,ADJ,1
aesthetic,ADJ,1
brooding,VERB,1
grasp,VERB,1
republic,NOUN,1
orgastic,ADJ,1
morning—,NOUN,1
