beech,NOUN,11
traced,VERB,6
dust,ADV,1
bark,NOUN,2
jagged,ADJ,1
luncheon,NOUN,1
presently”,VERB,1
lestrade”,VERB,2
holding,VERB,6
lain,ADV,1
corresponds,VERB,2
weapon”,NOUN,1
murderer”,NOUN,1
“is,VERB,4
wear,NOUN,3
thicksoled,VERB,1
shootingboots,NOUN,1
indian,ADJ,5
cigarholder,NOUN,1
penknife,NOUN,1
search”,NOUN,1
sceptic”,NOUN,1
“theories,NOUN,1
calmly,ADV,2
train”,NOUN,1
finished”,NOUN,1
describe”,VERB,1
he”,NOUN,2
undertake,NOUN,1
leave”,VERB,1
perplexing,VERB,1
“look,NOUN,2
“just,ADJ,2
preach,VERB,1
so”,VERB,2
commence,VERB,4
true”,ADJ,1
attract,VERB,1
distinctly,ADV,6
australian,ADJ,2
australia”,NOUN,1
folded,ADJ,1
map,NOUN,3
“quite,NOUN,8
utter,VERB,1
wonderful”,ADJ,1
narrowed,VERB,1
garment,NOUN,5
granting,VERB,1
son’s,ADJ,1
certainty,NOUN,6
cloak”,NOUN,1
wander”,NOUN,1
“quite,ADJ,1
judge,NOUN,1
lameness”,NOUN,1
distinct,ADJ,6
weight,ADJ,1
lefthandedness”,NOUN,1
surgeon,NOUN,2
behind,NOUN,2
lefthanded,ADJ,1
smoked,VERB,4
special,ADJ,5
ash,NOUN,6
enables,NOUN,1
pronounce,VERB,1
variety,NOUN,3
rotterdam”,NOUN,1
cigarholder”,NOUN,1
tip,NOUN,1
cut,VERB,24
clean,ADJ,2
deduced,VERB,5
“holmes”,NOUN,5
net,ADJ,1
ushering,NOUN,1
slow,NOUN,1
limping,VERB,1
hard,NOUN,1
deeplined,VERB,1
beard,NOUN,3
outstanding,ADJ,2
eyebrow,NOUN,3
ashen,ADJ,1
grip,NOUN,5
chronic,ADJ,1
disease,NOUN,3
sofa”,NOUN,1
“yes,ADP,3
lodgekeeper,ADJ,1
scandal”,NOUN,3
“god,NOUN,4
harm,VERB,1
hears,VERB,2
arrested”,NOUN,1
acting,VERB,3
however”,NOUN,2
dying,NOUN,2
diabetes,NOUN,1
gaol”,NOUN,1
pen,NOUN,6
“just,NOUN,2
“i,NUM,1
sign,VERB,3
witness,VERB,1
extremity,NOUN,1
matter,VERB,1
alice,ADV,1
devil,ADJ,1
incarnate,NOUN,1
god,ADJ,3
’60’s,NOUN,1
hotblooded,VERB,1
luck,NOUN,2
highway,NOUN,2
robber,NOUN,1
stopping,VERB,1
wagon,NOUN,1
jack,NOUN,2
wait,NOUN,5
trooper,NOUN,1
emptied,VERB,1
saddle,NOUN,1
killed,VERB,3
swag,NOUN,1
spared,VERB,2
wicked,ADJ,3
chanced,VERB,1
earned,VERB,1
alice,NOUN,8
investment,NOUN,3
“‘here,ADP,1
jack’,ADJ,1
touching,VERB,1
don’t—it’s,VERB,1
lawabiding,NOUN,1
west,ADJ,5
shaking,VERB,7
land,NOUN,8
knowing,NOUN,2
stroke,NOUN,2
property,NOUN,8
cursed,ADJ,1
mine,ADJ,2
midway,NOUN,1
bitter,NOUN,1
uppermost,NOUN,1
urging,VERB,1
slut,NOUN,1
bond,NOUN,1
desperate,ADJ,3
sealed,VERB,2
silence,VERB,1
foul,NOUN,4
tongue,NOUN,4
sinned,VERB,1
atone,VERB,1
entangled,VERB,1
beast,NOUN,2
exposed,VERB,3
temptation”,NOUN,1
pray,VERB,2
deathbed,NOUN,1
easier,ADJ,4
mine”,VERB,1
tottering,NOUN,1
giant,NOUN,1
stumbled,VERB,1
baxter’s,NOUN,1
‘there,ADV,2
objection,NOUN,5
counsel,NOUN,1
prospect,NOUN,1
ignorance,NOUN,3
record,NOUN,12
quality,NOUN,2
degree,NOUN,5
skill,NOUN,7
narrative,NOUN,4
beginning,NOUN,3
surmise,NOUN,2
startling,ADJ,1
tempted,VERB,1
’87,ADV,1
greater,ADJ,6
paradol,ADJ,1
mendicant,ADJ,1
club,NOUN,7
sophy,NOUN,1
anderson,NOUN,1
paterson,NOUN,1
island,NOUN,2
poisoning,VERB,1
sketch,VERB,1
describe,VERB,3
september,NOUN,1
exceptional,ADJ,4
screamed,VERB,5
handmade,ADJ,1
elemental,ADJ,1
shriek,VERB,1
mankind,NOUN,1
untamed,ADJ,1
cage,NOUN,1
drew,NOUN,1
louder,ADV,1
sobbed,VERB,2
moodily,ADV,1
fireplace,NOUN,4
deep,ADV,2
clark,NOUN,1
seastories,NOUN,1
howl,NOUN,1
text,NOUN,2
swash,NOUN,1
dweller,NOUN,1
“except,ADP,1
visitors”,NOUN,1
crony,NOUN,1
landlady’s”,NOUN,1
wrong,ADJ,12
lamp,ADJ,1
vacant,NOUN,1
newcomer,NOUN,4
twoandtwenty,NOUN,1
outside,NOUN,5
refinement,NOUN,1
bearing,NOUN,8
umbrella,NOUN,1
heavy,VERB,1
weighed,VERB,2
anxiety,NOUN,4
owe,NOUN,1
apology”,NOUN,1
intruding,VERB,1
chamber”,NOUN,2
dry,ADJ,2
southwest,NOUN,1
mixture,NOUN,2
toe,NOUN,2
cap,NOUN,7
distinctive”,NOUN,1
easy”,ADJ,1
tankerville,NOUN,1
much”,ADJ,1
successful”,ADJ,1
inexplicable,ADJ,2
family”,NOUN,3
commencement,NOUN,2
name”,NOUN,3
awful,ADJ,3
elia,NOUN,2
coventry,NOUN,1
enlarged,VERB,1
tire,NOUN,1
elia,ADV,1
emigrated,VERB,1
america,VERB,2
planter,NOUN,1
florida,NOUN,3
reported,VERB,5
war,NOUN,4
jackson’s,NOUN,1
hood,NOUN,1
colonel,NOUN,26
1869,NUM,2
1870,NUM,1
sussex,NOUN,1
horsham,NOUN,8
state,NOUN,39
aversion,NOUN,2
republican,ADJ,2
franchise,NOUN,1
fierce,NOUN,1
retiring,ADJ,1
drank,VERB,2
brandy,NOUN,6
1878,NUM,1
backgammon,NOUN,1
tradespeople,NOUN,1
liked,VERB,2
privacy,NOUN,1
attic,NOUN,1
keyhole,NOUN,1
1883—a,NUM,1
stamp,NOUN,1
colonel’s,NOUN,1
plate,NOUN,3
be’,VERB,2
pattered,VERB,2
laugh,VERB,1
k,NOUN,14
k’,NOUN,3
sin,NOUN,3
“‘death’,NOUN,1
saw,NOUN,7
flap,NOUN,3
ascended,VERB,3
attic,ADJ,3
‘tell,ADV,1
fordham,VERB,1
lawyer’,NOUN,1
burning,VERB,4
mass,NOUN,3
fluffy,ADJ,3
burned,ADJ,1
beside,NOUN,4
john’,VERB,1
‘to,NOUN,2
descend,VERB,1
deadliest,ADJ,2
show,NOUN,2
you’,VERB,3
directed,ADJ,2
cooped,VERB,1
devil,NOUN,4
tumultuously,ADV,1
glisten,VERB,1
eccentricity,NOUN,2
winced,VERB,1
bank”,NOUN,1
moment”,NOUN,2
interposed,VERB,1
suicide”,NOUN,1
destroyed,VERB,3
label,NOUN,1
‘letters,NOUN,1
memoranda,VERB,1
register’,NOUN,1
uncle’s,ADJ,3
southern,ADJ,4
‘it,NOUN,4
k,ADJ,1
inside,ADP,6
‘so,VERB,1
is’,VERB,1
“‘put,VERB,1
peeping,VERB,1
sundial’,VERB,1
sundial,NOUN,2
destroyed’,ADJ,1
gripping,VERB,1
courage,NOUN,1
civilised,ADJ,1
tomfoolery,NOUN,1
joke’,NOUN,1
nonsense’,NOUN,2
“‘i,NOUN,17
police’,NOUN,2
sort’,NOUN,1
so’,VERB,2
fuss,NOUN,2
vain,NOUN,3
obstinate,ADJ,1
“on,VERB,2
fort,NOUN,1
hill,NOUN,4
error,NOUN,5
abound,VERB,1
twilight,NOUN,1
hesitation,NOUN,2
‘death,NOUN,1
unable,ADJ,5
footmark,VERB,1
sinister,ADJ,3
uncle’s,NOUN,1
elapsed,VERB,3
curse,NOUN,2
comfort,NOUN,1
crumpled,VERB,1
turning,NOUN,1
division,NOUN,3
message,NOUN,2
sundial’”,NOUN,1
hands—“i,NOUN,1
rabbit,NOUN,3
inexorable,ADJ,2
foresight,NOUN,3
against”,NOUN,1
tut”,NOUN,1
act,VERB,3
police”,NOUN,3
joke,NOUN,3
relation,NOUN,6
clenched,ADJ,1
“has,ADP,1
once”,NOUN,1
us—no,ADJ,1
us”,VERB,1
bluetinted,ADJ,1
remembrance”,NOUN,1
margin,NOUN,2
diary,ADJ,2
undoubtedly,ADJ,1
headed,VERB,2
“march,ADV,1
enigmatical,ADJ,1
hudson,NOUN,4
swain,NOUN,2
augustine,NOUN,1
“10th,NOUN,1
do”,NOUN,5
assert,VERB,1
sundial,ADJ,1
“do,VERB,3
revenge,NOUN,2
present,NOUN,4
web,NOUN,5
weave,NOUN,1
pressing,NOUN,1
punish,VERB,1
thank,NOUN,4
care,NOUN,9
meanwhile,NOUN,1
imminent,ADJ,1
safety,NOUN,3
guard,VERB,3
lie,NOUN,4
splashed,VERB,1
mad,NOUN,4
seaweed,NOUN,1
reabsorbed,VERB,1
glow,NOUN,1
“save,VERB,1
“well,X,1
peril,NOUN,2
sholtos”,NOUN,1
nature”,NOUN,1
pursue,VERB,1
reasoner”,NOUN,1
“would,VERB,1
animal,NOUN,4
art,NOUN,5
necessary,ADJ,5
utilise,VERB,1
implies,NOUN,1
readily,ADV,5
education,NOUN,3
friendship,NOUN,1
precise,ADJ,2
fashion”,NOUN,2
document,NOUN,1
astronomy,NOUN,1
botany,NOUN,1
geology,NOUN,1
profound,NOUN,1
regard,NOUN,4
chemistry,NOUN,1
eccentric,ADJ,2
unsystematic,ADJ,1
sensational,ADJ,3
violinplayer,NOUN,1
boxer,NOUN,1
selfpoisoner,NOUN,1
analysis”,NOUN,1
grinned,VERB,1
“well”,NOUN,6
stocked,VERB,1
muster,VERB,1
provincial,ADJ,1
solitude,NOUN,1
london”,NOUN,2
seaport,NOUN,1
“excellent,NOUN,4
ship,NOUN,7
fulfilment,NOUN,1
anything”,NOUN,2
travel”,VERB,1
vessel,NOUN,4
steamer,NOUN,1
sailing,VERB,1
“more,ADV,1
urged,VERB,2
sender,NOUN,1
therefore,ADP,2
persecution”,NOUN,1
openshaw,VERB,2
person,NOUN,26
ku,NOUN,1
klux,NOUN,2
klan”,NOUN,1
“‘ku,ADJ,1
klan,NOUN,1
derived,VERB,3
fanciful,ADJ,1
resemblance,NOUN,2
cocking,VERB,1
exconfederate,NOUN,1
driving,NOUN,2
shape—a,ADJ,1
sprig,NOUN,1
oakleaves,NOUN,1
seed,NOUN,1
organisation,NOUN,2
perpetrator,NOUN,1
government,NOUN,2
class,NOUN,3
south,NOUN,2
observe”,VERB,1
register,NOUN,2
implicate,VERB,2
easy,NOUN,1
recovered”,NOUN,1
seen—”,VERB,1
c’—that,NOUN,1
entry,NOUN,2
sinister,NOUN,7
try,VERB,6
miserable,ADJ,4
brightness,NOUN,1
take”,VERB,2
first”,ADV,1
coffee”,NOUN,1
lifted,VERB,2
chill,NOUN,4
late”,ADJ,4
done”,NOUN,2
‘tragedy,NOUN,1
bridge’,NOUN,1
ten,VERB,2
cook,NOUN,1
passersby,NOUN,3
rescue,NOUN,1
waterpolice,NOUN,1
proved,VERB,4
residence,NOUN,3
river,NOUN,6
steamboat,NOUN,1
exhibited,VERB,1
accident,NOUN,6
condition,NOUN,6
landingstages’”,NOUN,1
shaken,ADJ,2
petty,ADJ,1
sends,VERB,1
death—”,NOUN,1
clasping,VERB,1
unclasping,NOUN,1
decoyed,VERB,3
direct,ADJ,3
watson,ADP,3
win,VERB,1
spun,VERB,1
fly,NOUN,3
devoured,VERB,1
draught,NOUN,2
bite,NOUN,1
succeeded”,VERB,1
clue”,NOUN,1
long,VERB,1
remain,NOUN,2
devilish,NOUN,1
trademark,NOUN,12
“captain,VERB,1
calhoun,VERB,1
lone,NOUN,6
star,NOUN,12
savannah,NOUN,3
await,VERB,1
enters,VERB,1
chuckling,VERB,1
precursor,NOUN,1
captain,NOUN,1
calhoun”,NOUN,1
lloyd’s,VERB,1
touched,VERB,6
’83,NOUN,1
thirtysix,ADJ,2
tonnage,NOUN,1
think”,VERB,1
port,NOUN,1
“the,VERB,1
bound,NOUN,3
gravesend,VERB,1
goodwins,NOUN,1
isle,NOUN,1
stevedore,NOUN,1
loading,VERB,1
murder”,NOUN,1
somewhere,ADV,6
atlantic,NOUN,2
wave,NOUN,3
“l,VERB,1
s”,NOUN,1
carved,VERB,1
isa,ADJ,3
whitney,NOUN,5
dd,NOUN,1
principal,NOUN,1
theological,ADJ,1
foolish,ADJ,4
quincey’s,ADJ,1
sensation,NOUN,2
drenched,VERB,2
slave,NOUN,1
pasty,ADJ,1
drooping,VERB,2
pinpoint,NOUN,1
clock,NOUN,5
needlework,NOUN,1
hurried,ADJ,4
stuff,NOUN,1
selfcontrol,NOUN,2
kate,ADJ,1
grief,NOUN,7
bed”,VERB,1
doctor’s,NOUN,4
isa,NOUN,1
comforted,VERB,1
opium,NOUN,9
den,NOUN,11
spell,NOUN,1
doubtless,NOUN,3
sleeping,VERB,3
upper,ADJ,8
timid,ADJ,2
pluck,VERB,1
whitney’s,ADJ,1
promised,VERB,5
vile,ADJ,2
lurking,VERB,1
wharf,NOUN,5
steep,ADJ,1
ceaseless,NOUN,1
oillamp,NOUN,2
latch,NOUN,1
emigrant,ADJ,1
pose,NOUN,1
bent,ADJ,1
lacklustre,NOUN,1
circle,NOUN,11
faint,NOUN,3
waned,VERB,1
bowl,NOUN,1
lay,ADJ,1
muttered,VERB,3
monotonous,ADJ,2
tailing,VERB,1
thought,NOUN,36
heed,NOUN,1
neighbour,NOUN,5
brazier,NOUN,2
threelegged,ADJ,1
supply,NOUN,2
berth,NOUN,3
exclamation,NOUN,2
whitney,ADJ,1
staring,NOUN,1
pitiable,ADJ,4
twitter,NOUN,1
june,VERB,1
19th”,NUM,1
want,NOUN,5
sob,VERB,1
you’ve,PRON,1
pipes—i,NOUN,1
frighten,ADJ,1
kate,NOUN,1
breath,NOUN,6
stupefying,VERB,1
fume,NOUN,1
skirt,NOUN,3
“walk,NOUN,1
absorbed,VERB,1
sheer,NOUN,1
lassitude,NOUN,1
grinning,NOUN,1
subsided,ADJ,1
doddering,NOUN,1
looselipped,VERB,1
senility,NOUN,1
outside”,NOUN,1
limp,ADJ,1
mischief,NOUN,1
recommend,VERB,2
lot,NOUN,6
mastery,NOUN,1
normal,ADJ,1
whitney’s,NOUN,1
driven,ADV,1
straightened,VERB,2
hearty,NOUN,5
cocaine,VERB,1
weakness,NOUN,2
favoured,VERB,2
views”,NOUN,1
ramblings,NOUN,1
sworn,VERB,2
moonless,NOUN,1
bodies”,NOUN,1
“ay,ADJ,1
1000,NUM,8
vilest,NOUN,1
murdertrap,NOUN,1
clair,NOUN,23
here”,NOUN,9
whistle,NOUN,11
“now,ADJ,8
come,NOUN,2
trusty,ADJ,1
chronicler,NOUN,1
cedar,NOUN,2
doublebedded,ADJ,2
cedars”,NOUN,1
inquiry”,NOUN,1
then”,PRT,1
“near,ADJ,1
sevenmile,ADJ,1
you’ll,NOUN,4
horse,NOUN,9
sombre,NOUN,3
balustraded,VERB,1
murky,ADJ,1
brick,NOUN,7
song,NOUN,1
shout,NOUN,1
drifting,VERB,2
twinkled,VERB,4
dimly,ADV,4
invaluable,ADJ,2
overpleasant,NOUN,1
lee,VERB,2
somehow,VERB,1
plenty,NOUN,4
thread,ADJ,1
concisely,ADV,1
neville,VERB,1
1887,NUM,1
returning,NOUN,1
temperate,ADJ,1
affectionate,ADJ,1
10,NUM,3
220,NUM,1
earlier,ADJ,1
commission,NOUN,7
perform,VERB,4
parcel,NOUN,1
expecting,VERB,1
aberdeen,ADJ,2
shipping,NOUN,1
fresno,ADJ,2
branch,VERB,1
shopping,NOUN,1
proceeded,VERB,2
company’s,NOUN,1
clear”,ADJ,1
beckoning,NOUN,1
secondfloor,NOUN,1
describes,NOUN,1
frantically,ADV,2
plucked,VERB,2
force,NOUN,12
feminine,NOUN,1
neither,CONJ,4
collar,ADJ,2
necktie,ADJ,1
steps—for,VERB,1
attempted,VERB,2
ascend,VERB,2
scoundrel,NOUN,1
aided,VERB,1
dane,NOUN,1
maddening,ADJ,1
fear,NOUN,20
resistance,NOUN,1
wretch,NOUN,1
stoutly,ADV,1
swore,VERB,1
front,ADJ,4
denial,NOUN,1
cascade,NOUN,1
toy,NOUN,2
discovery,NOUN,3
cripple,NOUN,3
realise,NOUN,1
abominable,ADJ,1
strip,NOUN,1
half,ADJ,1
windowsill,NOUN,2
boot,VERB,1
sock,NOUN,1
exit,NOUN,1
sill,NOUN,5
swimming,VERB,1
villain,NOUN,7
vilest,ADJ,2
antecedent,NOUN,1
defence,NOUN,1
protested,VERB,2
hugh,NOUN,2
lodger,NOUN,2
hugh,ADJ,1
regulation,NOUN,1
vesta,NOUN,1
threadneedle,ADJ,2
lefthand,ADJ,2
crosslegged,VERB,2
match,NOUN,8
descends,NOUN,1
fellow,ADV,1
harvest,NOUN,1
pas,VERB,6
chaff,NOUN,1
quest”,NOUN,1
singlehanded,VERB,1
prime,NOUN,1
powerful,ADJ,3
“mrs,NOUN,4
fainted,VERB,6
escorted,VERB,2
incriminate,NOUN,1
ringfinger,NOUN,1
nail,NOUN,2
assertion,NOUN,1
policestation,NOUN,2
ebbing,VERB,1
afford,VERB,2
mudbank,NOUN,1
uncovered,VERB,1
receded,VERB,1
stuffed,NOUN,1
penny,NOUN,5
halfpennies—421,NOUN,1
swept,VERB,4
stripped,ADJ,1
sucked,VERB,1
thrust,ADJ,1
telltale,NOUN,1
seize,VERB,1
swim,VERB,1
sink,NOUN,1
confederate,NOUN,4
hoard,NOUN,1
accumulated,VERB,1
fruit,NOUN,1
stuff,VERB,1
coat’s,NOUN,1
feasible”,ADJ,1
hugh,ADP,1
difficulties”,NOUN,1
straggling,NOUN,1
middlesex,NOUN,1
surrey,NOUN,2
sits,VERB,2
conducting,VERB,1
disposal,NOUN,2
assured,VERB,4
welcome,NOUN,1
hate,VERB,1
whoa,NOUN,1
whoa”,NOUN,1
stableboy,NOUN,3
springing,NOUN,1
graveldrive,NOUN,1
blonde,NOUN,1
opening,NOUN,5
mousseline,NOUN,1
flood,NOUN,1
eager,ADJ,3
“no,ADV,3
news”,NOUN,1
bad”,NOUN,1
needed,VERB,4
happy”,NOUN,1
welllit,NOUN,1
diningroom,NOUN,3
answer”,NOUN,1
hysterical,ADJ,2
fainting,NOUN,1
simply,ADV,3
opinion”,NOUN,4
heart,NOUN,26
basketchair,NOUN,3
madam,VERB,1
perhaps”,NOUN,2
death”,NOUN,3
galvanised,VERB,1
intently,ADV,1
coarse,VERB,1
stamped,VERB,1
“coarse,ADJ,1
perceive,NOUN,1
inquire,NOUN,2
dried,VERB,2
pause,NOUN,2
signetring”,NOUN,1
“one”,NOUN,1
well”,VERB,2
“‘dearest,ADJ,1
pencil,NOUN,4
chewing,VERB,1
husband’s,ADJ,1
lighten,VERB,1
venture,NOUN,2
over”,NOUN,2
“unless,NOUN,1
clever,ADJ,1
forgery,NOUN,1
today”,NOUN,1
between”,PRT,1
utmost,ADJ,1
ignorant,NOUN,1
valuable,ADJ,6
unthinkable”,ADJ,1
lane”,NOUN,3
“he,ADV,3
inarticulate,NOUN,1
cry”,NOUN,1
thought”,VERB,1
cause,VERB,5
suddenly”,ADJ,1
leaped,VERB,1
on”,VERB,1
bare,NOUN,4
throat”,NOUN,1
“never”,NOUN,2
retire,NOUN,1
tomorrow”,VERB,1
preparing,VERB,1
allnight,NOUN,1
dressinggown,NOUN,4
pillow,NOUN,4
cushion,NOUN,2
shag,ADJ,1
briar,NOUN,1
vacantly,ADV,1
curling,VERB,2
wake,VERB,2
apartment,NOUN,3
lip,VERB,1
dense,NOUN,2
heap,NOUN,1
previous,ADJ,7
“awake,VERB,1
stirring,VERB,3
sleep,NOUN,2
sombre,ADJ,1
test,VERB,1
fool,NOUN,4
deserve,VERB,1
kicked,VERB,1
bathroom”,NOUN,1
joking”,NOUN,1
incredulity,NOUN,2
gladstone,NOUN,2
lock”,NOUN,4
vegetable,NOUN,2
lifeless,NOUN,1
gallop,NOUN,1
wisdom,NOUN,1
riser,NOUN,2
surrey,ADJ,2
crossed,VERB,4
dashing,VERB,1
wellington,ADJ,1
wheeled,VERB,1
bow,ADJ,2
head,VERB,1
bradstreet,NOUN,11
“ah,ADJ,6
stoneflagged,VERB,1
peaked,ADJ,1
bradstreet”,VERB,1
ledger,NOUN,3
projecting,VERB,1
beggarman,NOUN,1
boone—the,VERB,1
remanded,VERB,1
inquiries”,NOUN,2
dirty,ADJ,4
“dirty”,NOUN,1
tinker’s,NOUN,1
bath,NOUN,1
agree,NOUN,2
bag”,NOUN,1
please”,VERB,1
his”,VERB,1
tattered,ADJ,2
grime,NOUN,1
repulsive,ADJ,2
chin,VERB,2
perpetual,ADJ,2
need,VERB,17
wash”,NOUN,1
bathsponge,NOUN,1
figure”,NOUN,1
doesn’t,NOUN,1
cell,NOUN,3
waterjug,NOUN,1
kent”,NOUN,1
peeled,VERB,1
seamed,VERB,1
sleepy,NOUN,3
bewilderment,NOUN,2
scream,NOUN,6
abandon,VERB,1
destiny,NOUN,2
“be,VERB,1
“with,NOUN,1
st—,ADJ,1
twentyseven,ADJ,1
cake”,NOUN,1
illegally,ADV,1
detained”,ADJ,1
committed”,VERB,1
wife”,NOUN,5
children”,NOUN,1
patted,VERB,2
up”,NOUN,2
convince,NOUN,1
“god,ADJ,2
passionately,ADV,2
ay,ADV,1
reporter,NOUN,1
evening,ADJ,1
article,NOUN,7
famous,ADJ,2
greenroom,NOUN,1
attainment,NOUN,1
painted,VERB,1
appropriate,ADJ,1
ostensibly,ADV,1
matchseller,NOUN,1
plied,VERB,1
backed,VERB,1
writ,NOUN,1
25,NUM,1
arduous,ADJ,1
2,NUM,6
dollar,NOUN,1
ghastly,NOUN,1
keeper,NOUN,1
lodge,VERB,1
emerge,NOUN,1
squalid,ADJ,1
transform,NOUN,1
year—which,NOUN,1
facility,NOUN,2
repartee,NOUN,1
improved,VERB,2
recognised,ADJ,1
ambitious,ADJ,1
dressing,VERB,1
entreated,VERB,1
downstairs,NOUN,5
reopening,NOUN,1
weighted,VERB,1
thames,NOUN,1
relief,NOUN,2
yesterday”,NOUN,1
spent”,NOUN,1
lascar”,NOUN,1
unobserved,ADJ,1
sailor,NOUN,1
approvingly,ADV,1
prosecuted,VERB,1
begging”,NOUN,1
solemn,ADJ,1
compliment,NOUN,3
piperack,NOUN,1
back,ADJ,4
forceps,ADJ,1
lying,NOUN,1
suspended,VERB,1
instruction”,NOUN,1
crystal,NOUN,1
linked,VERB,2
whimsical,ADJ,2
million,NUM,1
humanity,NOUN,1
such”,NOUN,1
fall,VERB,7
peterson,ADJ,2
commissionaire”,NOUN,1
hat”,NOUN,4
battered,ADJ,1
billycock,NOUN,1
intellectual,ADJ,4
peterson’s,NOUN,1
peterson,NOUN,6
honest,ADJ,1
jollification,NOUN,1
tallish,ADJ,1
stagger,NOUN,1
slung,NOUN,1
goodge,ADJ,2
defend,VERB,1
smashed,VERB,1
officiallooking,VERB,1
uniform,ADJ,2
rushing,NOUN,2
battle,NOUN,1
spoil,NOUN,1
victory,NOUN,1
goose”,NOUN,2
restored,VERB,1
‘for,ADJ,1
baker’,NOUN,1
tied,VERB,4
bird’s,NOUN,2
b’,NOUN,1
legible,ADJ,1
finder,NOUN,1
fulfil,VERB,1
ultimate,ADJ,1
identity”,NOUN,1
felt”,NOUN,1
ruefully,ADV,3
discoloured,VERB,4
“h,VERB,1
handing,VERB,1
infer,VERB,2
probability,NOUN,1
moral,ADJ,2
disregarding,VERB,2
sedentary,ADJ,1
training,VERB,1
anoints,VERB,1
patent,ADJ,1
gas,NOUN,4
confess,VERB,4
intellectual”,NOUN,1
answer,ADJ,2
“a,VERB,1
ribbed,VERB,1
assuredly,ADV,1
retrogression”,NOUN,1
“here,DET,6
foresight”,NOUN,1
loop,NOUN,3
replace,VERB,4
foresight,ADV,1
weakening,VERB,1
daubing,VERB,1
plausible”,ADJ,1
recently,ADV,2
us,VERB,1
gathered,VERB,3
lens,ADJ,1
discloses,VERB,1
barber,NOUN,1
odour,NOUN,1
dust,NOUN,3
gritty,ADJ,1
hung,VERB,4
training”,NOUN,1
wife—you,NOUN,1
dust,ADJ,1
affection”,NOUN,1
tallow,ADJ,1
stain,NOUN,4
frequent,ADJ,1
guttering,VERB,1
candle,NOUN,3
anyhow,NOUN,1
tallowstains,NOUN,1
gasjet,NOUN,1
ingenious”,ADJ,1
laughing,NOUN,1
flapped,VERB,2
kitchen,NOUN,6
twisted,VERB,3
fairer,ADJ,1
purity,NOUN,1
radiance,NOUN,2
jove,VERB,1
peterson”,NOUN,1
diamond,NOUN,1
putty”,NOUN,1
“it’s,ADV,1
countess,NOUN,8
morcar’s,NOUN,1
carbuncle”,NOUN,1
plumped,VERB,1
sentimental,ADJ,1
background,NOUN,1
gem”,NOUN,1
december,NOUN,1
horner,NOUN,12
jewelcase,NOUN,4
newspaper,NOUN,8
smoothed,VERB,1
doubled,VERB,1
“hotel,NOUN,1
cosmopolitan,NOUN,2
jewel,NOUN,6
gem,NOUN,12
ryder,VERB,2
upperattendant,ADJ,1
solder,VERB,1
casket,NOUN,1
transpired,VERB,2
dressingtable,ADJ,2
catherine,NOUN,1
cusack,NOUN,2
deposed,VERB,1
ryder’s,ADJ,1
dismay,NOUN,1
court”,NOUN,1
tossing,VERB,2
watson,ADJ,2
bored,VERB,2
played,VERB,1
simplest,ADJ,1
undoubtedly,ADV,5
fail,NOUN,2
recourse,VERB,1
methods”,NOUN,1
‘found,NOUN,1
concise”,NOUN,1
scared,VERB,1
impulse,NOUN,1
advertising,NOUN,2
globe,NOUN,1
pall,NOUN,1
mall,NOUN,1
standard,NOUN,1
devouring”,ADJ,1
bonny,NOUN,1
“just,ADV,2
focus,NOUN,1
devil’s,ADJ,1
pet,NOUN,3
bait,NOUN,1
facet,NOUN,1
history,NOUN,2
murder,NOUN,6
purveyor,NOUN,1
tell”,NOUN,2
woodcock,NOUN,2
occurrence,NOUN,2
delayed,VERB,1
outside,ADJ,6
semicircle,NOUN,1
fanlight,NOUN,1
winter,NOUN,1
hat,DET,1
intelligent,ADJ,1
grizzled,ADJ,2
cheek,VERB,1
tremor,NOUN,1
extended,ADJ,1
lank,NOUN,1
staccato,NOUN,1
choosing,VERB,1
shamefaced,VERB,1
were”,VERB,1
hopeless,ADJ,1
recovering,VERB,2
eat,NOUN,1
presume,NOUN,2
certainly”,ADV,1
sigh,NOUN,1
feather,NOUN,2
wish—”,VERB,1
relic,NOUN,2
disjecta,NOUN,1
membra,NOUN,1
permission,NOUN,12
shrug,NOUN,1
fowl,NOUN,3
grown,NOUN,1
tucked,VERB,1
alpha,NOUN,5
museum—we,NOUN,1
windigate,NOUN,3
instituted,VERB,1
duly,NOUN,1
pomposity,NOUN,1
hot”,ADJ,1
cravat,NOUN,3
blew,VERB,2
shot,NOUN,3
swung,VERB,3
publichouse,NOUN,2
beer,NOUN,2
whiteaproned,VERB,1
geese”,NOUN,4
club”,NOUN,1
sir,ADJ,5
salesman,NOUN,9
breckinridge”,NOUN,1
frosty,ADJ,1
“remember,NOUN,1
years’,ADJ,1
establish,VERB,2
confirm,VERB,2
march”,NOUN,1
holborn,VERB,1
zigzag,NOUN,1
covent,VERB,1
helping,VERB,1
it’s,VERB,5
night”,NOUN,4
“sold,VERB,1
slab,NOUN,3
“that’s,ADJ,2
by”,NOUN,1
“fine,NOUN,1
mister”,NOUN,1
straight,ADJ,2
warm,ADJ,2
trifle”,NOUN,1
“warm,NOUN,1
you’d,NOUN,1
pestered,VERB,1
geese’,NOUN,2
‘who,NOUN,1
bet,NOUN,1
fiver,NOUN,2
you’ve,VERB,1
snapped,VERB,2
“d’you,ADV,1
handled,VERB,1
grimly,ADV,1
“bring,VERB,1
bill”,NOUN,1
greasybacked,VERB,1
book”,NOUN,1
